job_id,outer_fold,seed,patient_budget,cell_cap,model,task,start_time,end_time,exit_status,log_path,output_path,error
fold4_seed17_P8_C100_logistic_regression_fine,4,17,8,100,logistic_regression,fine,2026-09-09T03:53:33.062357+00:00,2026-09-09T03:53:57.364120+00:00,success,outputs/onek1k_scaling/logs/fold4_seed17_P8_C100_logistic_regression.log,outputs/onek1k_scaling/runs/fold4_seed17_P8_C100_logistic_regression.npz,
fold4_seed17_P8_C100_xgboost_coarse,4,17,8,100,xgboost,coarse,2026-09-09T04:19:27.780340+00:00,2026-09-09T04:19:46.363450+00:00,success,outputs/onek1k_scaling/logs/fold4_seed17_P8_C100_xgboost.log,outputs/onek1k_scaling/runs/fold4_seed17_P8_C100_xgboost.npz,
fold4_seed17_P8_C100_xgboost_fine,4,17,8,100,xgboost,fine,2026-09-09T04:19:27.780340+00:00,2026-09-09T04:19:46.363450+00:00,success,outputs/onek1k_scaling/logs/fold4_seed17_P8_C100_xgboost.log,outputs/onek1k_scaling/runs/fold4_seed17_P8_C100_xgboost.npz,
fold4_seed18_P8_C100_logistic_regression_coarse,4,18,8,100,logistic_regression,coarse,2026-09-09T03:53:44.516448+00:00,2026-09-09T03:54:08.831401+00:00,success,outputs/onek1k_scaling/logs/fold4_seed18_P8_C100_logistic_regression.log,outputs/onek1k_scaling/runs/fold4_seed18_P8_C100_logistic_regression.npz,
fold4_seed18_P8_C100_logistic_regression_fine,4,18,8,100,logistic_regression,fine,2026-09-09T03:53:44.516448+00:00,2026-09-09T03:54:08.831401+00:00,success,outputs/onek1k_scaling/logs/fold4_seed18_P8_C100_logistic_regression.log,outputs/onek1k_scaling/runs/fold4_seed18_P8_C100_logistic_regression.npz,
fold4_seed18_P8_C100_xgboost_coarse,4,18,8,100,xgboost,coarse,2026-09-09T04:24:26.065448+00:00,2026-09-09T04:24:57.819706+00:00,success,outputs/onek1k_scaling/logs/fold4_seed18_P8_C100_xgboost.log,outputs/onek1k_scaling/runs/fold4_seed18_P8_C100_xgboost.npz,
fold4_seed18_P8_C100_xgboost_fine,4,18,8,100,xgboost,fine,2026-09-09T04:24:26.065448+00:00,2026-09-09T04:24:57.819706+00:00,success,outputs/onek1k_scaling/logs/fold4_seed18_P8_C100_xgboost.log,outputs/onek1k_scaling/runs/fold4_seed18_P8_C100_xgboost.npz,
fold4_seed19_P8_C100_logistic_regression_coarse,4,19,8,100,logistic_regression,coarse,2026-09-09T03:53:42.218023+00:00,2026-09-09T03:54:06.551868+00:00,success,outputs/onek1k_scaling/logs/fold4_seed19_P8_C100_logistic_regression.log,outputs/onek1k_scaling/runs/fold4_seed19_P8_C100_logistic_regression.npz,
fold4_seed19_P8_C100_logistic_regression_fine,4,19,8,100,logistic_regression,fine,2026-09-09T03:53:42.218023+00:00,2026-09-09T03:54:06.551868+00:00,success,outputs/onek1k_scaling/logs/fold4_seed19_P8_C100_logistic_regression.log,outputs/onek1k_scaling/runs/fold4_seed19_P8_C100_logistic_regression.npz,
fold4_seed19_P8_C100_xgboost_coarse,4,19,8,100,xgboost,coarse,2026-09-09T04:25:14.153651+00:00,2026-09-09T04:25:45.629563+00:00,success,outputs/onek1k_scaling/logs/fold4_seed19_P8_C100_xgboost.log,outputs/onek1k_scaling/runs/fold4_seed19_P8_C100_xgboost.npz,
fold4_seed19_P8_C100_xgboost_fine,4,19,8,100,xgboost,fine,2026-09-09T04:25:14.153651+00:00,2026-09-09T04:25:45.629563+00:00,success,outputs/onek1k_scaling/logs/fold4_seed19_P8_C100_xgboost.log,outputs/onek1k_scaling/runs/fold4_seed19_P8_C100_xgboost.npz,
fold4_seed00_P8_C200_logistic_regression_coarse,4,0,8,200,logistic_regression,coarse,2026-09-09T03:53:48.099944+00:00,2026-09-09T03:53:56.897813+00:00,success,outputs/onek1k_scaling/logs/fold4_seed00_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold4_seed00_P8_C200_logistic_regression.npz,
fold4_seed00_P8_C200_logistic_regression_fine,4,0,8,200,logistic_regression,fine,2026-09-09T03:53:48.099944+00:00,2026-09-09T03:53:56.897813+00:00,success,outputs/onek1k_scaling/logs/fold4_seed00_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold4_seed00_P8_C200_logistic_regression.npz,
fold4_seed00_P8_C200_xgboost_coarse,4,0,8,200,xgboost,coarse,2026-09-09T04:20:55.917247+00:00,2026-09-09T04:21:19.904706+00:00,success,outputs/onek1k_scaling/logs/fold4_seed00_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold4_seed00_P8_C200_xgboost.npz,
fold4_seed00_P8_C200_xgboost_fine,4,0,8,200,xgboost,fine,2026-09-09T04:20:55.917247+00:00,2026-09-09T04:21:19.904706+00:00,success,outputs/onek1k_scaling/logs/fold4_seed00_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold4_seed00_P8_C200_xgboost.npz,
fold4_seed01_P8_C200_logistic_regression_coarse,4,1,8,200,logistic_regression,coarse,2026-09-09T03:53:34.304126+00:00,2026-09-09T03:53:43.080085+00:00,success,outputs/onek1k_scaling/logs/fold4_seed01_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold4_seed01_P8_C200_logistic_regression.npz,
fold4_seed01_P8_C200_logistic_regression_fine,4,1,8,200,logistic_regression,fine,2026-09-09T03:53:34.304126+00:00,2026-09-09T03:53:43.080085+00:00,success,outputs/onek1k_scaling/logs/fold4_seed01_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold4_seed01_P8_C200_logistic_regression.npz,
fold4_seed01_P8_C200_xgboost_coarse,4,1,8,200,xgboost,coarse,2026-09-09T04:25:24.743356+00:00,2026-09-09T04:26:00.462570+00:00,success,outputs/onek1k_scaling/logs/fold4_seed01_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold4_seed01_P8_C200_xgboost.npz,
fold4_seed01_P8_C200_xgboost_fine,4,1,8,200,xgboost,fine,2026-09-09T04:25:24.743356+00:00,2026-09-09T04:26:00.462570+00:00,success,outputs/onek1k_scaling/logs/fold4_seed01_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold4_seed01_P8_C200_xgboost.npz,
fold4_seed02_P8_C200_logistic_regression_coarse,4,2,8,200,logistic_regression,coarse,2026-09-09T03:53:49.563159+00:00,2026-09-09T03:53:58.418195+00:00,success,outputs/onek1k_scaling/logs/fold4_seed02_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold4_seed02_P8_C200_logistic_regression.npz,
fold4_seed02_P8_C200_logistic_regression_fine,4,2,8,200,logistic_regression,fine,2026-09-09T03:53:49.563159+00:00,2026-09-09T03:53:58.418195+00:00,success,outputs/onek1k_scaling/logs/fold4_seed02_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold4_seed02_P8_C200_logistic_regression.npz,
fold4_seed02_P8_C200_xgboost_coarse,4,2,8,200,xgboost,coarse,2026-09-09T04:21:30.289307+00:00,2026-09-09T04:21:54.999449+00:00,success,outputs/onek1k_scaling/logs/fold4_seed02_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold4_seed02_P8_C200_xgboost.npz,
fold4_seed02_P8_C200_xgboost_fine,4,2,8,200,xgboost,fine,2026-09-09T04:21:30.289307+00:00,2026-09-09T04:21:54.999449+00:00,success,outputs/onek1k_scaling/logs/fold4_seed02_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold4_seed02_P8_C200_xgboost.npz,
fold4_seed03_P8_C200_logistic_regression_coarse,4,3,8,200,logistic_regression,coarse,2026-09-09T03:53:44.199395+00:00,2026-09-09T03:53:53.006681+00:00,success,outputs/onek1k_scaling/logs/fold4_seed03_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold4_seed03_P8_C200_logistic_regression.npz,
fold4_seed03_P8_C200_logistic_regression_fine,4,3,8,200,logistic_regression,fine,2026-09-09T03:53:44.199395+00:00,2026-09-09T03:53:53.006681+00:00,success,outputs/onek1k_scaling/logs/fold4_seed03_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold4_seed03_P8_C200_logistic_regression.npz,
fold4_seed03_P8_C200_xgboost_coarse,4,3,8,200,xgboost,coarse,2026-09-09T04:21:23.307421+00:00,2026-09-09T04:21:47.267650+00:00,success,outputs/onek1k_scaling/logs/fold4_seed03_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold4_seed03_P8_C200_xgboost.npz,
fold4_seed03_P8_C200_xgboost_fine,4,3,8,200,xgboost,fine,2026-09-09T04:21:23.307421+00:00,2026-09-09T04:21:47.267650+00:00,success,outputs/onek1k_scaling/logs/fold4_seed03_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold4_seed03_P8_C200_xgboost.npz,
fold4_seed04_P8_C200_logistic_regression_coarse,4,4,8,200,logistic_regression,coarse,2026-09-09T03:53:35.364404+00:00,2026-09-09T03:53:59.771712+00:00,success,outputs/onek1k_scaling/logs/fold4_seed04_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold4_seed04_P8_C200_logistic_regression.npz,
fold4_seed04_P8_C200_logistic_regression_fine,4,4,8,200,logistic_regression,fine,2026-09-09T03:53:35.364404+00:00,2026-09-09T03:53:59.771712+00:00,success,outputs/onek1k_scaling/logs/fold4_seed04_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold4_seed04_P8_C200_logistic_regression.npz,
fold4_seed04_P8_C200_xgboost_coarse,4,4,8,200,xgboost,coarse,2026-09-09T04:22:50.738352+00:00,2026-09-09T04:23:14.522591+00:00,success,outputs/onek1k_scaling/logs/fold4_seed04_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold4_seed04_P8_C200_xgboost.npz,
fold4_seed04_P8_C200_xgboost_fine,4,4,8,200,xgboost,fine,2026-09-09T04:22:50.738352+00:00,2026-09-09T04:23:14.522591+00:00,success,outputs/onek1k_scaling/logs/fold4_seed04_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold4_seed04_P8_C200_xgboost.npz,
fold4_seed05_P8_C200_logistic_regression_coarse,4,5,8,200,logistic_regression,coarse,2026-09-09T03:53:30.648465+00:00,2026-09-09T03:53:39.512299+00:00,success,outputs/onek1k_scaling/logs/fold4_seed05_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold4_seed05_P8_C200_logistic_regression.npz,
fold4_seed05_P8_C200_logistic_regression_fine,4,5,8,200,logistic_regression,fine,2026-09-09T03:53:30.648465+00:00,2026-09-09T03:53:39.512299+00:00,success,outputs/onek1k_scaling/logs/fold4_seed05_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold4_seed05_P8_C200_logistic_regression.npz,
fold4_seed05_P8_C200_xgboost_coarse,4,5,8,200,xgboost,coarse,2026-09-09T04:23:40.915111+00:00,2026-09-09T04:24:18.183803+00:00,success,outputs/onek1k_scaling/logs/fold4_seed05_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold4_seed05_P8_C200_xgboost.npz,
fold4_seed05_P8_C200_xgboost_fine,4,5,8,200,xgboost,fine,2026-09-09T04:23:40.915111+00:00,2026-09-09T04:24:18.183803+00:00,success,outputs/onek1k_scaling/logs/fold4_seed05_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold4_seed05_P8_C200_xgboost.npz,
fold4_seed06_P8_C200_logistic_regression_coarse,4,6,8,200,logistic_regression,coarse,2026-09-09T03:53:42.242247+00:00,2026-09-09T03:53:50.964044+00:00,success,outputs/onek1k_scaling/logs/fold4_seed06_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold4_seed06_P8_C200_logistic_regression.npz,
fold4_seed06_P8_C200_logistic_regression_fine,4,6,8,200,logistic_regression,fine,2026-09-09T03:53:42.242247+00:00,2026-09-09T03:53:50.964044+00:00,success,outputs/onek1k_scaling/logs/fold4_seed06_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold4_seed06_P8_C200_logistic_regression.npz,
fold4_seed06_P8_C200_xgboost_coarse,4,6,8,200,xgboost,coarse,2026-09-09T04:27:32.309408+00:00,2026-09-09T04:27:56.009910+00:00,success,outputs/onek1k_scaling/logs/fold4_seed06_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold4_seed06_P8_C200_xgboost.npz,
fold4_seed06_P8_C200_xgboost_fine,4,6,8,200,xgboost,fine,2026-09-09T04:27:32.309408+00:00,2026-09-09T04:27:56.009910+00:00,success,outputs/onek1k_scaling/logs/fold4_seed06_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold4_seed06_P8_C200_xgboost.npz,
fold4_seed07_P8_C200_logistic_regression_coarse,4,7,8,200,logistic_regression,coarse,2026-09-09T03:53:35.769473+00:00,2026-09-09T03:53:44.497599+00:00,success,outputs/onek1k_scaling/logs/fold4_seed07_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold4_seed07_P8_C200_logistic_regression.npz,
fold4_seed07_P8_C200_logistic_regression_fine,4,7,8,200,logistic_regression,fine,2026-09-09T03:53:35.769473+00:00,2026-09-09T03:53:44.497599+00:00,success,outputs/onek1k_scaling/logs/fold4_seed07_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold4_seed07_P8_C200_logistic_regression.npz,
fold4_seed07_P8_C200_xgboost_coarse,4,7,8,200,xgboost,coarse,2026-09-09T04:22:56.300512+00:00,2026-09-09T04:23:19.619269+00:00,success,outputs/onek1k_scaling/logs/fold4_seed07_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold4_seed07_P8_C200_xgboost.npz,
fold4_seed07_P8_C200_xgboost_fine,4,7,8,200,xgboost,fine,2026-09-09T04:22:56.300512+00:00,2026-09-09T04:23:19.619269+00:00,success,outputs/onek1k_scaling/logs/fold4_seed07_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold4_seed07_P8_C200_xgboost.npz,
fold4_seed08_P8_C200_logistic_regression_coarse,4,8,8,200,logistic_regression,coarse,2026-09-09T03:54:20.564704+00:00,2026-09-09T03:54:29.378168+00:00,success,outputs/onek1k_scaling/logs/fold4_seed08_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold4_seed08_P8_C200_logistic_regression.npz,
fold4_seed08_P8_C200_logistic_regression_fine,4,8,8,200,logistic_regression,fine,2026-09-09T03:54:20.564704+00:00,2026-09-09T03:54:29.378168+00:00,success,outputs/onek1k_scaling/logs/fold4_seed08_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold4_seed08_P8_C200_logistic_regression.npz,
fold4_seed08_P8_C200_xgboost_coarse,4,8,8,200,xgboost,coarse,2026-09-09T04:28:05.218644+00:00,2026-09-09T04:28:28.463712+00:00,success,outputs/onek1k_scaling/logs/fold4_seed08_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold4_seed08_P8_C200_xgboost.npz,
fold4_seed08_P8_C200_xgboost_fine,4,8,8,200,xgboost,fine,2026-09-09T04:28:05.218644+00:00,2026-09-09T04:28:28.463712+00:00,success,outputs/onek1k_scaling/logs/fold4_seed08_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold4_seed08_P8_C200_xgboost.npz,
fold4_seed09_P8_C200_logistic_regression_coarse,4,9,8,200,logistic_regression,coarse,2026-09-09T03:54:07.230478+00:00,2026-09-09T03:54:16.005831+00:00,success,outputs/onek1k_scaling/logs/fold4_seed09_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold4_seed09_P8_C200_logistic_regression.npz,
fold4_seed09_P8_C200_logistic_regression_fine,4,9,8,200,logistic_regression,fine,2026-09-09T03:54:07.230478+00:00,2026-09-09T03:54:16.005831+00:00,success,outputs/onek1k_scaling/logs/fold4_seed09_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold4_seed09_P8_C200_logistic_regression.npz,
fold4_seed09_P8_C200_xgboost_coarse,4,9,8,200,xgboost,coarse,2026-09-09T04:31:31.875016+00:00,2026-09-09T04:31:55.867964+00:00,success,outputs/onek1k_scaling/logs/fold4_seed09_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold4_seed09_P8_C200_xgboost.npz,
fold4_seed09_P8_C200_xgboost_fine,4,9,8,200,xgboost,fine,2026-09-09T04:31:31.875016+00:00,2026-09-09T04:31:55.867964+00:00,success,outputs/onek1k_scaling/logs/fold4_seed09_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold4_seed09_P8_C200_xgboost.npz,
fold4_seed10_P8_C200_logistic_regression_coarse,4,10,8,200,logistic_regression,coarse,2026-09-09T03:54:17.609732+00:00,2026-09-09T03:54:26.326057+00:00,success,outputs/onek1k_scaling/logs/fold4_seed10_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold4_seed10_P8_C200_logistic_regression.npz,
fold4_seed10_P8_C200_logistic_regression_fine,4,10,8,200,logistic_regression,fine,2026-09-09T03:54:17.609732+00:00,2026-09-09T03:54:26.326057+00:00,success,outputs/onek1k_scaling/logs/fold4_seed10_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold4_seed10_P8_C200_logistic_regression.npz,
fold4_seed10_P8_C200_xgboost_coarse,4,10,8,200,xgboost,coarse,2026-09-09T04:29:29.321932+00:00,2026-09-09T04:29:51.689825+00:00,success,outputs/onek1k_scaling/logs/fold4_seed10_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold4_seed10_P8_C200_xgboost.npz,
fold4_seed10_P8_C200_xgboost_fine,4,10,8,200,xgboost,fine,2026-09-09T04:29:29.321932+00:00,2026-09-09T04:29:51.689825+00:00,success,outputs/onek1k_scaling/logs/fold4_seed10_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold4_seed10_P8_C200_xgboost.npz,
fold4_seed11_P8_C200_logistic_regression_coarse,4,11,8,200,logistic_regression,coarse,2026-09-09T03:54:16.310888+00:00,2026-09-09T03:54:25.075558+00:00,success,outputs/onek1k_scaling/logs/fold4_seed11_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold4_seed11_P8_C200_logistic_regression.npz,
fold4_seed11_P8_C200_logistic_regression_fine,4,11,8,200,logistic_regression,fine,2026-09-09T03:54:16.310888+00:00,2026-09-09T03:54:25.075558+00:00,success,outputs/onek1k_scaling/logs/fold4_seed11_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold4_seed11_P8_C200_logistic_regression.npz,
fold4_seed11_P8_C200_xgboost_coarse,4,11,8,200,xgboost,coarse,2026-09-09T04:28:25.394236+00:00,2026-09-09T04:28:48.826500+00:00,success,outputs/onek1k_scaling/logs/fold4_seed11_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold4_seed11_P8_C200_xgboost.npz,
fold4_seed11_P8_C200_xgboost_fine,4,11,8,200,xgboost,fine,2026-09-09T04:28:25.394236+00:00,2026-09-09T04:28:48.826500+00:00,success,outputs/onek1k_scaling/logs/fold4_seed11_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold4_seed11_P8_C200_xgboost.npz,
fold4_seed12_P8_C200_logistic_regression_coarse,4,12,8,200,logistic_regression,coarse,2026-09-09T03:54:07.143461+00:00,2026-09-09T03:54:31.969402+00:00,success,outputs/onek1k_scaling/logs/fold4_seed12_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold4_seed12_P8_C200_logistic_regression.npz,
fold4_seed12_P8_C200_logistic_regression_fine,4,12,8,200,logistic_regression,fine,2026-09-09T03:54:07.143461+00:00,2026-09-09T03:54:31.969402+00:00,success,outputs/onek1k_scaling/logs/fold4_seed12_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold4_seed12_P8_C200_logistic_regression.npz,
fold4_seed12_P8_C200_xgboost_coarse,4,12,8,200,xgboost,coarse,2026-09-09T04:24:56.116833+00:00,2026-09-09T04:25:30.415259+00:00,success,outputs/onek1k_scaling/logs/fold4_seed12_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold4_seed12_P8_C200_xgboost.npz,
fold4_seed12_P8_C200_xgboost_fine,4,12,8,200,xgboost,fine,2026-09-09T04:24:56.116833+00:00,2026-09-09T04:25:30.415259+00:00,success,outputs/onek1k_scaling/logs/fold4_seed12_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold4_seed12_P8_C200_xgboost.npz,
fold4_seed13_P8_C200_logistic_regression_coarse,4,13,8,200,logistic_regression,coarse,2026-09-09T03:53:57.465569+00:00,2026-09-09T03:54:22.032564+00:00,success,outputs/onek1k_scaling/logs/fold4_seed13_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold4_seed13_P8_C200_logistic_regression.npz,
fold4_seed13_P8_C200_logistic_regression_fine,4,13,8,200,logistic_regression,fine,2026-09-09T03:53:57.465569+00:00,2026-09-09T03:54:22.032564+00:00,success,outputs/onek1k_scaling/logs/fold4_seed13_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold4_seed13_P8_C200_logistic_regression.npz,
fold4_seed13_P8_C200_xgboost_coarse,4,13,8,200,xgboost,coarse,2026-09-09T04:19:56.010888+00:00,2026-09-09T04:20:19.912310+00:00,success,outputs/onek1k_scaling/logs/fold4_seed13_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold4_seed13_P8_C200_xgboost.npz,
fold4_seed13_P8_C200_xgboost_fine,4,13,8,200,xgboost,fine,2026-09-09T04:19:56.010888+00:00,2026-09-09T04:20:19.912310+00:00,success,outputs/onek1k_scaling/logs/fold4_seed13_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold4_seed13_P8_C200_xgboost.npz,
fold4_seed14_P8_C200_logistic_regression_coarse,4,14,8,200,logistic_regression,coarse,2026-09-09T03:54:08.881164+00:00,2026-09-09T03:54:33.704428+00:00,success,outputs/onek1k_scaling/logs/fold4_seed14_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold4_seed14_P8_C200_logistic_regression.npz,
fold4_seed14_P8_C200_logistic_regression_fine,4,14,8,200,logistic_regression,fine,2026-09-09T03:54:08.881164+00:00,2026-09-09T03:54:33.704428+00:00,success,outputs/onek1k_scaling/logs/fold4_seed14_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold4_seed14_P8_C200_logistic_regression.npz,
fold4_seed14_P8_C200_xgboost_coarse,4,14,8,200,xgboost,coarse,2026-09-09T04:20:07.170187+00:00,2026-09-09T04:20:32.421430+00:00,success,outputs/onek1k_scaling/logs/fold4_seed14_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold4_seed14_P8_C200_xgboost.npz,
fold4_seed14_P8_C200_xgboost_fine,4,14,8,200,xgboost,fine,2026-09-09T04:20:07.170187+00:00,2026-09-09T04:20:32.421430+00:00,success,outputs/onek1k_scaling/logs/fold4_seed14_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold4_seed14_P8_C200_xgboost.npz,
fold4_seed15_P8_C200_logistic_regression_coarse,4,15,8,200,logistic_regression,coarse,2026-09-09T03:54:06.635754+00:00,2026-09-09T03:54:31.270635+00:00,success,outputs/onek1k_scaling/logs/fold4_seed15_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold4_seed15_P8_C200_logistic_regression.npz,
fold4_seed15_P8_C200_logistic_regression_fine,4,15,8,200,logistic_regression,fine,2026-09-09T03:54:06.635754+00:00,2026-09-09T03:54:31.270635+00:00,success,outputs/onek1k_scaling/logs/fold4_seed15_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold4_seed15_P8_C200_logistic_regression.npz,
fold4_seed15_P8_C200_xgboost_coarse,4,15,8,200,xgboost,coarse,2026-09-09T04:19:47.164548+00:00,2026-09-09T04:20:10.021998+00:00,success,outputs/onek1k_scaling/logs/fold4_seed15_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold4_seed15_P8_C200_xgboost.npz,
fold4_seed15_P8_C200_xgboost_fine,4,15,8,200,xgboost,fine,2026-09-09T04:19:47.164548+00:00,2026-09-09T04:20:10.021998+00:00,success,outputs/onek1k_scaling/logs/fold4_seed15_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold4_seed15_P8_C200_xgboost.npz,
