scope,bundle_id,outer_fold,seed,patient_budget,cell_cap,model,task,accuracy,balanced_accuracy,fit_time_sec,inference_time_sec,macro_f1,n_evaluation_classes,n_observed_training_classes,n_train_cells,n_test_cells,peak_rss_mb
outer_fold,fold2_seed16_P32_C800_logistic_regression,2,16,32,800,logistic_regression,coarse,0.9824049058881189,0.9587381383566809,1.5022318288683891,0.11301438882946968,0.9432246846060355,5,5,25600,246887,2947.19921875
outer_fold,fold2_seed16_P32_C800_logistic_regression,2,16,32,800,logistic_regression,fine,0.6914701867656053,0.6560903452524202,16.367075531743467,0.2098771808668971,0.6287423496258872,30,30,25600,246887,2947.19921875
outer_fold,fold2_seed16_P32_C800_xgboost,2,16,32,800,xgboost,coarse,0.9883833494675702,0.9167627599116625,21.073811195790768,3.3205267302691936,0.9411629702399587,5,5,25600,246887,3335.765625
outer_fold,fold2_seed16_P32_C800_xgboost,2,16,32,800,xgboost,fine,0.7942581018846678,0.5532806668468082,112.27477240096778,22.60604703705758,0.5871161283833591,30,30,25600,246887,3335.765625
outer_fold,fold2_seed17_P32_C800_logistic_regression,2,17,32,800,logistic_regression,coarse,0.9833405566109191,0.9462452316565431,1.508868247270584,0.11498733703047037,0.9532742380277043,5,5,25600,246887,2986.47265625
outer_fold,fold2_seed17_P32_C800_logistic_regression,2,17,32,800,logistic_regression,fine,0.6938396918428269,0.6600100493729809,19.46909297723323,0.2043771930038929,0.6321125152872035,30,30,25600,246887,2986.47265625
outer_fold,fold2_seed17_P32_C800_xgboost,2,17,32,800,xgboost,coarse,0.9882820885668342,0.9082568077121962,19.904827423393726,3.2640826432034373,0.9359753883992774,5,5,25600,246887,3343.79296875
outer_fold,fold2_seed17_P32_C800_xgboost,2,17,32,800,xgboost,fine,0.7945375819706991,0.5603034945127234,116.47337241936475,23.808112091384828,0.607736923849409,30,30,25600,246887,3343.79296875
outer_fold,fold2_seed18_P32_C800_logistic_regression,2,18,32,800,logistic_regression,coarse,0.9832028417859182,0.9259694208929933,1.164428818039596,0.11377976834774017,0.9394869158589548,5,5,25600,246887,2972.27734375
outer_fold,fold2_seed18_P32_C800_logistic_regression,2,18,32,800,logistic_regression,fine,0.69663044226711,0.6101979635342919,18.548898537643254,0.19269613549113274,0.5842669709339208,30,28,25600,246887,2972.27734375
outer_fold,fold2_seed18_P32_C800_xgboost,2,18,32,800,xgboost,coarse,0.9881079198175684,0.8987845532342922,18.91615092009306,3.1511329663917422,0.9280013930430726,5,5,25600,246887,3338.43359375
outer_fold,fold2_seed18_P32_C800_xgboost,2,18,32,800,xgboost,fine,0.7953760222287929,0.5396569939712715,106.70570504758507,22.995046532712877,0.5775713029066281,30,28,25600,246887,3338.43359375
outer_fold,fold2_seed19_P32_C800_logistic_regression,2,19,32,800,logistic_regression,coarse,0.982850453851357,0.9489486133495355,1.2684810385107994,0.11246748641133308,0.9450541868526214,5,5,25600,246887,2972.9453125
outer_fold,fold2_seed19_P32_C800_logistic_regression,2,19,32,800,logistic_regression,fine,0.7002029268450749,0.6454299720777199,18.43624570313841,0.20828714687377214,0.6301845380170356,30,30,25600,246887,2972.9453125
outer_fold,fold2_seed19_P32_C800_xgboost,2,19,32,800,xgboost,coarse,0.9885210642925711,0.912229919583521,19.9235025215894,3.2888468774035573,0.9382723110183347,5,5,25600,246887,3340.7265625
outer_fold,fold2_seed19_P32_C800_xgboost,2,19,32,800,xgboost,fine,0.7971784662618931,0.5568024964899064,115.81328688189387,27.431670667603612,0.6027329473884353,30,30,25600,246887,3340.7265625
outer_fold,fold3_seed00_P8_C100_logistic_regression,3,0,8,100,logistic_regression,coarse,0.9665204689691512,0.7951458626063472,0.049178989604115486,0.11632005590945482,0.8026407001654613,5,5,800,258098,2949.421875
outer_fold,fold3_seed00_P8_C100_logistic_regression,3,0,8,100,logistic_regression,fine,0.6550883772830475,0.365169854894717,0.19783697370439768,0.20469499845057726,0.3537814750263546,30,23,800,258098,2949.421875
outer_fold,fold3_seed00_P8_C100_xgboost,3,0,8,100,xgboost,coarse,0.97497462204279,0.772724794311594,0.582649651914835,1.6476057982072234,0.7740118074697093,5,5,800,258098,3296.01953125
outer_fold,fold3_seed00_P8_C100_xgboost,3,0,8,100,xgboost,fine,0.7011445264976869,0.30008506842475935,2.9081752514466643,8.540351878851652,0.2943953412356208,30,23,800,258098,3296.01953125
outer_fold,fold3_seed01_P8_C100_logistic_regression,3,1,8,100,logistic_regression,coarse,0.970848282435354,0.8291201630910228,0.05624053720384836,0.11645588744431734,0.8526690177718874,5,5,800,258098,2951.04296875
outer_fold,fold3_seed01_P8_C100_logistic_regression,3,1,8,100,logistic_regression,fine,0.6593696967818425,0.34576269486725386,0.19553783908486366,0.19810237735509872,0.36252569498935877,30,25,800,258098,2951.04296875
outer_fold,fold3_seed01_P8_C100_xgboost,3,1,8,100,xgboost,coarse,0.9756875295430418,0.7770097813772239,0.6160561600700021,1.7159900898113847,0.7797521766300213,5,5,800,258098,3278.03515625
outer_fold,fold3_seed01_P8_C100_xgboost,3,1,8,100,xgboost,fine,0.7128300103061628,0.29269352881774946,3.187746161594987,9.4736950090155,0.29406244856893243,30,25,800,258098,3278.03515625
outer_fold,fold3_seed02_P8_C100_logistic_regression,3,2,8,100,logistic_regression,coarse,0.9750598609830374,0.8739565237824353,0.053566981106996536,0.1140656704083085,0.8985809035795558,5,5,800,258098,2943.35546875
outer_fold,fold3_seed02_P8_C100_logistic_regression,3,2,8,100,logistic_regression,fine,0.6560957465768816,0.37588466612691074,0.20352832786738873,0.1768136378377676,0.3972425721517857,30,24,800,258098,2943.35546875
outer_fold,fold3_seed02_P8_C100_xgboost,3,2,8,100,xgboost,coarse,0.9751450999232849,0.7719242292230698,0.5720530087128282,1.6089498866349459,0.7803117096904492,5,5,800,258098,3359.43359375
outer_fold,fold3_seed02_P8_C100_xgboost,3,2,8,100,xgboost,fine,0.6949337073514712,0.30009743823619955,3.0467896703630686,8.86772136297077,0.3051385340459569,30,24,800,258098,3359.43359375
outer_fold,fold3_seed03_P8_C100_logistic_regression,3,3,8,100,logistic_regression,coarse,0.9769816116358903,0.826345851237018,0.04650362953543663,0.11560793872922659,0.8492631925229578,5,5,800,258098,2954.1640625
outer_fold,fold3_seed03_P8_C100_logistic_regression,3,3,8,100,logistic_regression,fine,0.6587149067408504,0.3159722131026136,0.16266791056841612,0.187687611207366,0.33119182747408277,30,22,800,258098,2954.1640625
outer_fold,fold3_seed03_P8_C100_xgboost,3,3,8,100,xgboost,coarse,0.9783725561608382,0.7804542830248157,0.6218589572235942,1.6859254771843553,0.7794001667304592,5,5,800,258098,3281.98828125
outer_fold,fold3_seed03_P8_C100_xgboost,3,3,8,100,xgboost,fine,0.6820510038822463,0.27630738453302156,2.9730728985741735,8.178234485909343,0.27254577596255314,30,22,800,258098,3281.98828125
outer_fold,fold3_seed04_P8_C100_logistic_regression,3,4,8,100,logistic_regression,coarse,0.9709916388348612,0.7962086551260791,0.0519639290869236,0.11235256399959326,0.8194559708757397,5,5,800,258098,2952.39453125
outer_fold,fold3_seed04_P8_C100_logistic_regression,3,4,8,100,logistic_regression,fine,0.6468047020899038,0.37088738050039033,0.24533284921199083,0.17728779837489128,0.38007234481005,30,24,800,258098,2952.39453125
outer_fold,fold3_seed04_P8_C100_xgboost,3,4,8,100,xgboost,coarse,0.9717897852753605,0.7690245311719796,0.6802257532253861,1.7412600480020046,0.781548018529387,5,5,800,258098,3298.0546875
outer_fold,fold3_seed04_P8_C100_xgboost,3,4,8,100,xgboost,fine,0.7116289161481297,0.3252146358518868,3.1613400792703032,9.131747599691153,0.3274483698882903,30,24,800,258098,3298.0546875
outer_fold,fold3_seed05_P8_C100_logistic_regression,3,5,8,100,logistic_regression,coarse,0.9628435710466567,0.8177409612542526,0.05246366560459137,0.1112957252189517,0.8416078515355313,5,5,800,258098,2957.94921875
outer_fold,fold3_seed05_P8_C100_logistic_regression,3,5,8,100,logistic_regression,fine,0.6317484056443676,0.3257308406611857,0.22193992882966995,0.2054996807128191,0.34167128340437525,30,23,800,258098,2957.94921875
outer_fold,fold3_seed05_P8_C100_xgboost,3,5,8,100,xgboost,coarse,0.9722702229385737,0.7912442127464191,0.6072078766301274,1.6769528100267053,0.809473503590356,5,5,800,258098,3348.6171875
outer_fold,fold3_seed05_P8_C100_xgboost,3,5,8,100,xgboost,fine,0.6854024440328867,0.26834655644192207,3.159827046096325,8.981086340732872,0.278023179767798,30,23,800,258098,3348.6171875
outer_fold,fold3_seed06_P8_C100_logistic_regression,3,6,8,100,logistic_regression,coarse,0.970166370913374,0.7637115680675802,0.0398057671263814,0.09684488642960787,0.7657852267354601,5,4,800,258098,2974.1171875
outer_fold,fold3_seed06_P8_C100_logistic_regression,3,6,8,100,logistic_regression,fine,0.6530697641980953,0.3346564478523814,0.15710481349378824,0.18274235352873802,0.345747885861473,30,22,800,258098,2974.1171875
outer_fold,fold3_seed06_P8_C100_xgboost,3,6,8,100,xgboost,coarse,0.9779812319351564,0.77720535945466,0.5556047819554806,1.4305753456428647,0.778624979189799,5,4,800,258098,3308.8125
outer_fold,fold3_seed06_P8_C100_xgboost,3,6,8,100,xgboost,fine,0.7106796643135553,0.30400628275677677,3.1378864906728268,8.24434015341103,0.32217214060587335,30,22,800,258098,3308.8125
outer_fold,fold3_seed07_P8_C100_logistic_regression,3,7,8,100,logistic_regression,coarse,0.9705731931281916,0.8191030727298498,0.046674249693751335,0.11785063054412603,0.8391670820673098,5,5,800,258098,2949.546875
outer_fold,fold3_seed07_P8_C100_logistic_regression,3,7,8,100,logistic_regression,fine,0.6542166153941527,0.35231239427378275,0.17002979759126902,0.20323606487363577,0.3759402516803619,30,23,800,258098,2949.546875
outer_fold,fold3_seed07_P8_C100_xgboost,3,7,8,100,xgboost,coarse,0.976683275345024,0.7846382254502501,0.6548316422849894,1.7502615191042423,0.797193074103126,5,5,800,258098,3400.1015625
outer_fold,fold3_seed07_P8_C100_xgboost,3,7,8,100,xgboost,fine,0.7025199730334989,0.2786478467095354,3.3072219574823976,8.47786794230342,0.28795814693347055,30,23,800,258098,3400.1015625
outer_fold,fold3_seed08_P8_C100_logistic_regression,3,8,8,100,logistic_regression,coarse,0.9714643275035064,0.8243494713197267,0.059266433119773865,0.11671572364866734,0.8516954198584648,5,5,800,258098,2962.4296875
outer_fold,fold3_seed08_P8_C100_logistic_regression,3,8,8,100,logistic_regression,fine,0.6459600616819967,0.3216136890237681,0.19418904278427362,0.20715400576591492,0.34537934349761723,30,23,800,258098,2962.4296875
outer_fold,fold3_seed08_P8_C100_xgboost,3,8,8,100,xgboost,coarse,0.9731342358329007,0.7860671413664522,0.6407280396670103,1.6680405512452126,0.8113231514245207,5,5,800,258098,3306.95703125
outer_fold,fold3_seed08_P8_C100_xgboost,3,8,8,100,xgboost,fine,0.705069392246356,0.28941833001188644,3.2035594610497355,8.868560867384076,0.2981606448189757,30,23,800,258098,3306.95703125
outer_fold,fold3_seed09_P8_C100_logistic_regression,3,9,8,100,logistic_regression,coarse,0.9717820362807925,0.768767846344443,0.03365477453917265,0.09756916761398315,0.7691220888546715,5,4,800,258098,2973.91796875
outer_fold,fold3_seed09_P8_C100_logistic_regression,3,9,8,100,logistic_regression,fine,0.6477462049299103,0.3542251165928262,0.1674236562103033,0.2027069190517068,0.36698411461822844,30,23,800,258098,2973.91796875
outer_fold,fold3_seed09_P8_C100_xgboost,3,9,8,100,xgboost,coarse,0.9701779944052259,0.7588240545497232,0.49608699418604374,1.302043268457055,0.7666138993383003,5,4,800,258098,3285.28515625
outer_fold,fold3_seed09_P8_C100_xgboost,3,9,8,100,xgboost,fine,0.7004277445001511,0.299045178993444,2.989546143449843,8.695176417008042,0.30922241130390077,30,23,800,258098,3285.28515625
outer_fold,fold3_seed10_P8_C100_logistic_regression,3,10,8,100,logistic_regression,coarse,0.9733628311726553,0.8082297544441795,0.048013199120759964,0.11748427804559469,0.837271380192572,5,5,800,258098,2990.21875
outer_fold,fold3_seed10_P8_C100_logistic_regression,3,10,8,100,logistic_regression,fine,0.6528876628257484,0.33880631328464156,0.1887788325548172,0.18385403882712126,0.3578838279679544,30,22,800,258098,2990.21875
outer_fold,fold3_seed10_P8_C100_xgboost,3,10,8,100,xgboost,coarse,0.973583677517842,0.7675993362752597,0.598265977576375,1.6479781633242965,0.774183885732098,5,5,800,258098,3304.51171875
outer_fold,fold3_seed10_P8_C100_xgboost,3,10,8,100,xgboost,fine,0.7094591976691025,0.2970146328606353,2.8922770647332072,8.724428867921233,0.29847179437454047,30,22,800,258098,3304.51171875
outer_fold,fold3_seed11_P8_C100_logistic_regression,3,11,8,100,logistic_regression,coarse,0.9732814667296918,0.8933768743690045,0.04888809006661177,0.11685512214899063,0.8941495461250026,5,5,800,258098,2995.6953125
outer_fold,fold3_seed11_P8_C100_logistic_regression,3,11,8,100,logistic_regression,fine,0.6441080519802556,0.33540048015278917,0.17246318887919188,0.17696297727525234,0.34860511689171986,30,24,800,258098,2995.6953125
outer_fold,fold3_seed11_P8_C100_xgboost,3,11,8,100,xgboost,coarse,0.9726847941479593,0.8053988203018001,0.6094586718827486,1.7365963570773602,0.8402219973136692,5,5,800,258098,3283.34765625
outer_fold,fold3_seed11_P8_C100_xgboost,3,11,8,100,xgboost,fine,0.7030701516478237,0.28314826094557416,3.2424334287643433,9.453623520210385,0.2808401273628983,30,24,800,258098,3283.34765625
outer_fold,fold3_seed12_P8_C100_logistic_regression,3,12,8,100,logistic_regression,coarse,0.973936256770684,0.8587381022527654,0.0599012766033411,0.11900849174708128,0.8764572956195943,5,5,800,258098,2988.71875
outer_fold,fold3_seed12_P8_C100_logistic_regression,3,12,8,100,logistic_regression,fine,0.6453982595758201,0.35086030186060885,0.19232880789786577,0.194791822694242,0.35823976735736596,30,25,800,258098,2988.71875
outer_fold,fold3_seed12_P8_C100_xgboost,3,12,8,100,xgboost,coarse,0.9748467636324187,0.7734072720462926,0.6395367616787553,1.687591408379376,0.7798424201420355,5,5,800,258098,3389.25
outer_fold,fold3_seed12_P8_C100_xgboost,3,12,8,100,xgboost,fine,0.6859255011662236,0.27132461136809366,3.2766148280352354,9.183993292972445,0.2786830886417045,30,25,800,258098,3389.25
outer_fold,fold3_seed13_P8_C100_logistic_regression,3,13,8,100,logistic_regression,coarse,0.9740486171919194,0.8760047026236528,0.053507231175899506,0.11168887931853533,0.886362965355113,5,5,800,258098,2992.38671875
outer_fold,fold3_seed13_P8_C100_logistic_regression,3,13,8,100,logistic_regression,fine,0.663755627707305,0.33075884621144025,0.20821643713861704,0.18460540566593409,0.35245070557221797,30,22,800,258098,2992.38671875
outer_fold,fold3_seed13_P8_C100_xgboost,3,13,8,100,xgboost,coarse,0.975478306689707,0.7966007936976595,0.6061187088489532,1.6735862977802753,0.8240932403286487,5,5,800,258098,3363.69140625
outer_fold,fold3_seed13_P8_C100_xgboost,3,13,8,100,xgboost,fine,0.7008074452339809,0.2529673317772147,3.148868463933468,8.965547885745764,0.26017331484481937,30,22,800,258098,3363.69140625
outer_fold,fold3_seed14_P8_C100_logistic_regression,3,14,8,100,logistic_regression,coarse,0.9755519221381026,0.859112131455276,0.05293508153408766,0.11670206859707832,0.8898130459927955,5,5,800,258098,2999.390625
outer_fold,fold3_seed14_P8_C100_logistic_regression,3,14,8,100,logistic_regression,fine,0.6512797464528978,0.3563055406798792,0.2068443177267909,0.17951096966862679,0.38075047040052623,30,24,800,258098,2999.390625
outer_fold,fold3_seed14_P8_C100_xgboost,3,14,8,100,xgboost,coarse,0.9767607652907035,0.8178310785135405,0.6594091570004821,1.8646152121946216,0.8509599416918479,5,5,800,258098,3367.7734375
outer_fold,fold3_seed14_P8_C100_xgboost,3,14,8,100,xgboost,fine,0.6996450960487877,0.31173949331646605,3.3228899082168937,9.321267955005169,0.32084444507824333,30,24,800,258098,3367.7734375
outer_fold,fold3_seed15_P8_C100_logistic_regression,3,15,8,100,logistic_regression,coarse,0.9662841246348286,0.8503641471872294,0.04857334773987532,0.12118895445019007,0.8690146857299341,5,5,800,258098,2974.25
outer_fold,fold3_seed15_P8_C100_logistic_regression,3,15,8,100,logistic_regression,fine,0.6450844252958179,0.35193792372814414,0.17026714142411947,0.18019975535571575,0.3759723408712397,30,24,800,258098,2974.25
outer_fold,fold3_seed15_P8_C100_xgboost,3,15,8,100,xgboost,coarse,0.9769389921657665,0.780100703664398,0.6055128527805209,1.7047240929678082,0.7796785189140272,5,5,800,258098,3361.19921875
outer_fold,fold3_seed15_P8_C100_xgboost,3,15,8,100,xgboost,fine,0.7028144348270812,0.2746944814894517,3.152732235379517,9.145409460179508,0.2746740244776577,30,24,800,258098,3361.19921875
outer_fold,fold3_seed16_P8_C100_logistic_regression,3,16,8,100,logistic_regression,coarse,0.9644863578950631,0.7663245133583941,0.06973829306662083,0.11516885738819838,0.7855945203690995,5,5,800,258098,2955.3125
outer_fold,fold3_seed16_P8_C100_logistic_regression,3,16,8,100,logistic_regression,fine,0.6447047245619881,0.3083364119756019,0.2663900386542082,0.20382105559110641,0.3197842221204459,30,23,800,258098,2955.3125
outer_fold,fold3_seed16_P8_C100_xgboost,3,16,8,100,xgboost,coarse,0.9737851513766089,0.7649980489293438,0.6161042246967554,1.6721998350694776,0.7718880761105472,5,5,800,258098,3353.44921875
outer_fold,fold3_seed16_P8_C100_xgboost,3,16,8,100,xgboost,fine,0.7058636641895714,0.2488878016743823,3.0648933928459883,8.400700437836349,0.2484663600691465,30,23,800,258098,3353.44921875
outer_fold,fold3_seed17_P8_C100_logistic_regression,3,17,8,100,logistic_regression,coarse,0.9691512526249719,0.9122151342569307,0.045588938519358635,0.11573424655944109,0.8871556564725843,5,5,800,258098,2957.41015625
outer_fold,fold3_seed17_P8_C100_logistic_regression,3,17,8,100,logistic_regression,fine,0.6314229478725135,0.4010865745313265,0.18510772846639156,0.19559852499514818,0.4150358514720541,30,25,800,258098,2957.41015625
outer_fold,fold3_seed17_P8_C100_xgboost,3,17,8,100,xgboost,coarse,0.9761563437144031,0.8104109459590154,0.5985217802226543,1.6922442615032196,0.8352335587849085,5,5,800,258098,3329.2890625
outer_fold,fold3_seed17_P8_C100_xgboost,3,17,8,100,xgboost,fine,0.6905516509232927,0.3204124288795241,3.12755911052227,9.457921880297363,0.32119689763128456,30,25,800,258098,3329.2890625
outer_fold,fold3_seed18_P8_C100_logistic_regression,3,18,8,100,logistic_regression,coarse,0.9668343032491534,0.823043951116057,0.046330113895237446,0.10988675802946091,0.8512637857391514,5,5,800,258098,2951.65625
outer_fold,fold3_seed18_P8_C100_logistic_regression,3,18,8,100,logistic_regression,fine,0.6154755170516626,0.33884869939834644,0.21969437692314386,0.1990634985268116,0.34653287536184163,30,23,800,258098,2951.65625
