job_id,outer_fold,seed,patient_budget,cell_cap,model,task,start_time,end_time,exit_status,log_path,output_path,error
fold4_seed18_P8_C400_logistic_regression_fine,4,18,8,400,logistic_regression,fine,2026-09-08T17:25:38.274454+00:00,2026-09-08T17:25:43.463358+00:00,success,outputs/patient_cell_scaling_fair/logs/fold4_seed18_P8_C400_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold4_seed18_P8_C400_logistic_regression.npz,
fold4_seed18_P8_C400_xgboost_coarse,4,18,8,400,xgboost,coarse,2026-09-08T18:25:15.830107+00:00,2026-09-08T18:25:50.554498+00:00,success,outputs/patient_cell_scaling_fair/logs/fold4_seed18_P8_C400_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold4_seed18_P8_C400_xgboost.npz,
fold4_seed18_P8_C400_xgboost_fine,4,18,8,400,xgboost,fine,2026-09-08T18:25:15.830107+00:00,2026-09-08T18:25:50.554498+00:00,success,outputs/patient_cell_scaling_fair/logs/fold4_seed18_P8_C400_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold4_seed18_P8_C400_xgboost.npz,
fold4_seed19_P8_C400_logistic_regression_coarse,4,19,8,400,logistic_regression,coarse,2026-09-08T17:25:41.918666+00:00,2026-09-08T17:25:47.657485+00:00,success,outputs/patient_cell_scaling_fair/logs/fold4_seed19_P8_C400_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold4_seed19_P8_C400_logistic_regression.npz,
fold4_seed19_P8_C400_logistic_regression_fine,4,19,8,400,logistic_regression,fine,2026-09-08T17:25:41.918666+00:00,2026-09-08T17:25:47.657485+00:00,success,outputs/patient_cell_scaling_fair/logs/fold4_seed19_P8_C400_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold4_seed19_P8_C400_logistic_regression.npz,
fold4_seed19_P8_C400_xgboost_coarse,4,19,8,400,xgboost,coarse,2026-09-08T18:23:38.634646+00:00,2026-09-08T18:24:21.289982+00:00,success,outputs/patient_cell_scaling_fair/logs/fold4_seed19_P8_C400_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold4_seed19_P8_C400_xgboost.npz,
fold4_seed19_P8_C400_xgboost_fine,4,19,8,400,xgboost,fine,2026-09-08T18:23:38.634646+00:00,2026-09-08T18:24:21.289982+00:00,success,outputs/patient_cell_scaling_fair/logs/fold4_seed19_P8_C400_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold4_seed19_P8_C400_xgboost.npz,
fold4_seed00_P8_C800_logistic_regression_coarse,4,0,8,800,logistic_regression,coarse,2026-09-08T17:25:40.648029+00:00,2026-09-08T17:25:51.778825+00:00,success,outputs/patient_cell_scaling_fair/logs/fold4_seed00_P8_C800_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold4_seed00_P8_C800_logistic_regression.npz,
fold4_seed00_P8_C800_logistic_regression_fine,4,0,8,800,logistic_regression,fine,2026-09-08T17:25:40.648029+00:00,2026-09-08T17:25:51.778825+00:00,success,outputs/patient_cell_scaling_fair/logs/fold4_seed00_P8_C800_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold4_seed00_P8_C800_logistic_regression.npz,
fold4_seed00_P8_C800_xgboost_coarse,4,0,8,800,xgboost,coarse,2026-09-08T18:25:21.391794+00:00,2026-09-08T18:26:20.753142+00:00,success,outputs/patient_cell_scaling_fair/logs/fold4_seed00_P8_C800_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold4_seed00_P8_C800_xgboost.npz,
fold4_seed00_P8_C800_xgboost_fine,4,0,8,800,xgboost,fine,2026-09-08T18:25:21.391794+00:00,2026-09-08T18:26:20.753142+00:00,success,outputs/patient_cell_scaling_fair/logs/fold4_seed00_P8_C800_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold4_seed00_P8_C800_xgboost.npz,
fold4_seed01_P8_C800_logistic_regression_coarse,4,1,8,800,logistic_regression,coarse,2026-09-08T17:25:40.322614+00:00,2026-09-08T17:25:50.486041+00:00,success,outputs/patient_cell_scaling_fair/logs/fold4_seed01_P8_C800_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold4_seed01_P8_C800_logistic_regression.npz,
fold4_seed01_P8_C800_logistic_regression_fine,4,1,8,800,logistic_regression,fine,2026-09-08T17:25:40.322614+00:00,2026-09-08T17:25:50.486041+00:00,success,outputs/patient_cell_scaling_fair/logs/fold4_seed01_P8_C800_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold4_seed01_P8_C800_logistic_regression.npz,
fold4_seed01_P8_C800_xgboost_coarse,4,1,8,800,xgboost,coarse,2026-09-08T18:24:25.918134+00:00,2026-09-08T18:25:28.084887+00:00,success,outputs/patient_cell_scaling_fair/logs/fold4_seed01_P8_C800_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold4_seed01_P8_C800_xgboost.npz,
fold4_seed01_P8_C800_xgboost_fine,4,1,8,800,xgboost,fine,2026-09-08T18:24:25.918134+00:00,2026-09-08T18:25:28.084887+00:00,success,outputs/patient_cell_scaling_fair/logs/fold4_seed01_P8_C800_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold4_seed01_P8_C800_xgboost.npz,
fold4_seed02_P8_C800_logistic_regression_coarse,4,2,8,800,logistic_regression,coarse,2026-09-08T17:25:41.257033+00:00,2026-09-08T17:25:51.470541+00:00,success,outputs/patient_cell_scaling_fair/logs/fold4_seed02_P8_C800_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold4_seed02_P8_C800_logistic_regression.npz,
fold4_seed02_P8_C800_logistic_regression_fine,4,2,8,800,logistic_regression,fine,2026-09-08T17:25:41.257033+00:00,2026-09-08T17:25:51.470541+00:00,success,outputs/patient_cell_scaling_fair/logs/fold4_seed02_P8_C800_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold4_seed02_P8_C800_logistic_regression.npz,
fold4_seed02_P8_C800_xgboost_coarse,4,2,8,800,xgboost,coarse,2026-09-08T18:23:53.905024+00:00,2026-09-08T18:24:51.869434+00:00,success,outputs/patient_cell_scaling_fair/logs/fold4_seed02_P8_C800_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold4_seed02_P8_C800_xgboost.npz,
fold4_seed02_P8_C800_xgboost_fine,4,2,8,800,xgboost,fine,2026-09-08T18:23:53.905024+00:00,2026-09-08T18:24:51.869434+00:00,success,outputs/patient_cell_scaling_fair/logs/fold4_seed02_P8_C800_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold4_seed02_P8_C800_xgboost.npz,
fold4_seed03_P8_C800_logistic_regression_coarse,4,3,8,800,logistic_regression,coarse,2026-09-08T17:25:44.123323+00:00,2026-09-08T17:25:54.263644+00:00,success,outputs/patient_cell_scaling_fair/logs/fold4_seed03_P8_C800_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold4_seed03_P8_C800_logistic_regression.npz,
fold4_seed03_P8_C800_logistic_regression_fine,4,3,8,800,logistic_regression,fine,2026-09-08T17:25:44.123323+00:00,2026-09-08T17:25:54.263644+00:00,success,outputs/patient_cell_scaling_fair/logs/fold4_seed03_P8_C800_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold4_seed03_P8_C800_logistic_regression.npz,
fold4_seed03_P8_C800_xgboost_coarse,4,3,8,800,xgboost,coarse,2026-09-08T18:27:44.176685+00:00,2026-09-08T18:28:46.623583+00:00,success,outputs/patient_cell_scaling_fair/logs/fold4_seed03_P8_C800_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold4_seed03_P8_C800_xgboost.npz,
fold4_seed03_P8_C800_xgboost_fine,4,3,8,800,xgboost,fine,2026-09-08T18:27:44.176685+00:00,2026-09-08T18:28:46.623583+00:00,success,outputs/patient_cell_scaling_fair/logs/fold4_seed03_P8_C800_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold4_seed03_P8_C800_xgboost.npz,
fold4_seed04_P8_C800_logistic_regression_coarse,4,4,8,800,logistic_regression,coarse,2026-09-08T17:24:34.920073+00:00,2026-09-08T17:24:45.143605+00:00,success,outputs/patient_cell_scaling_fair/logs/fold4_seed04_P8_C800_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold4_seed04_P8_C800_logistic_regression.npz,
fold4_seed04_P8_C800_logistic_regression_fine,4,4,8,800,logistic_regression,fine,2026-09-08T17:24:34.920073+00:00,2026-09-08T17:24:45.143605+00:00,success,outputs/patient_cell_scaling_fair/logs/fold4_seed04_P8_C800_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold4_seed04_P8_C800_logistic_regression.npz,
fold4_seed04_P8_C800_xgboost_coarse,4,4,8,800,xgboost,coarse,2026-09-08T18:28:20.217679+00:00,2026-09-08T18:29:09.477181+00:00,success,outputs/patient_cell_scaling_fair/logs/fold4_seed04_P8_C800_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold4_seed04_P8_C800_xgboost.npz,
fold4_seed04_P8_C800_xgboost_fine,4,4,8,800,xgboost,fine,2026-09-08T18:28:20.217679+00:00,2026-09-08T18:29:09.477181+00:00,success,outputs/patient_cell_scaling_fair/logs/fold4_seed04_P8_C800_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold4_seed04_P8_C800_xgboost.npz,
fold4_seed05_P8_C800_logistic_regression_coarse,4,5,8,800,logistic_regression,coarse,2026-09-08T17:24:34.177904+00:00,2026-09-08T17:24:41.731807+00:00,success,outputs/patient_cell_scaling_fair/logs/fold4_seed05_P8_C800_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold4_seed05_P8_C800_logistic_regression.npz,
fold4_seed05_P8_C800_logistic_regression_fine,4,5,8,800,logistic_regression,fine,2026-09-08T17:24:34.177904+00:00,2026-09-08T17:24:41.731807+00:00,success,outputs/patient_cell_scaling_fair/logs/fold4_seed05_P8_C800_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold4_seed05_P8_C800_logistic_regression.npz,
fold4_seed05_P8_C800_xgboost_coarse,4,5,8,800,xgboost,coarse,2026-09-08T18:27:17.110397+00:00,2026-09-08T18:28:04.662641+00:00,success,outputs/patient_cell_scaling_fair/logs/fold4_seed05_P8_C800_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold4_seed05_P8_C800_xgboost.npz,
fold4_seed05_P8_C800_xgboost_fine,4,5,8,800,xgboost,fine,2026-09-08T18:27:17.110397+00:00,2026-09-08T18:28:04.662641+00:00,success,outputs/patient_cell_scaling_fair/logs/fold4_seed05_P8_C800_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold4_seed05_P8_C800_xgboost.npz,
fold4_seed06_P8_C800_logistic_regression_coarse,4,6,8,800,logistic_regression,coarse,2026-09-08T17:25:31.408139+00:00,2026-09-08T17:25:40.795562+00:00,success,outputs/patient_cell_scaling_fair/logs/fold4_seed06_P8_C800_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold4_seed06_P8_C800_logistic_regression.npz,
fold4_seed06_P8_C800_logistic_regression_fine,4,6,8,800,logistic_regression,fine,2026-09-08T17:25:31.408139+00:00,2026-09-08T17:25:40.795562+00:00,success,outputs/patient_cell_scaling_fair/logs/fold4_seed06_P8_C800_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold4_seed06_P8_C800_logistic_regression.npz,
fold4_seed06_P8_C800_xgboost_coarse,4,6,8,800,xgboost,coarse,2026-09-08T18:26:32.161292+00:00,2026-09-08T18:27:23.299060+00:00,success,outputs/patient_cell_scaling_fair/logs/fold4_seed06_P8_C800_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold4_seed06_P8_C800_xgboost.npz,
fold4_seed06_P8_C800_xgboost_fine,4,6,8,800,xgboost,fine,2026-09-08T18:26:32.161292+00:00,2026-09-08T18:27:23.299060+00:00,success,outputs/patient_cell_scaling_fair/logs/fold4_seed06_P8_C800_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold4_seed06_P8_C800_xgboost.npz,
fold4_seed07_P8_C800_logistic_regression_coarse,4,7,8,800,logistic_regression,coarse,2026-09-08T17:25:37.748946+00:00,2026-09-08T17:25:47.858281+00:00,success,outputs/patient_cell_scaling_fair/logs/fold4_seed07_P8_C800_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold4_seed07_P8_C800_logistic_regression.npz,
fold4_seed07_P8_C800_logistic_regression_fine,4,7,8,800,logistic_regression,fine,2026-09-08T17:25:37.748946+00:00,2026-09-08T17:25:47.858281+00:00,success,outputs/patient_cell_scaling_fair/logs/fold4_seed07_P8_C800_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold4_seed07_P8_C800_logistic_regression.npz,
fold4_seed07_P8_C800_xgboost_coarse,4,7,8,800,xgboost,coarse,2026-09-08T18:26:40.070955+00:00,2026-09-08T18:27:44.626449+00:00,success,outputs/patient_cell_scaling_fair/logs/fold4_seed07_P8_C800_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold4_seed07_P8_C800_xgboost.npz,
fold4_seed07_P8_C800_xgboost_fine,4,7,8,800,xgboost,fine,2026-09-08T18:26:40.070955+00:00,2026-09-08T18:27:44.626449+00:00,success,outputs/patient_cell_scaling_fair/logs/fold4_seed07_P8_C800_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold4_seed07_P8_C800_xgboost.npz,
fold4_seed08_P8_C800_logistic_regression_coarse,4,8,8,800,logistic_regression,coarse,2026-09-08T17:25:36.219713+00:00,2026-09-08T17:25:46.480159+00:00,success,outputs/patient_cell_scaling_fair/logs/fold4_seed08_P8_C800_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold4_seed08_P8_C800_logistic_regression.npz,
fold4_seed08_P8_C800_logistic_regression_fine,4,8,8,800,logistic_regression,fine,2026-09-08T17:25:36.219713+00:00,2026-09-08T17:25:46.480159+00:00,success,outputs/patient_cell_scaling_fair/logs/fold4_seed08_P8_C800_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold4_seed08_P8_C800_logistic_regression.npz,
fold4_seed08_P8_C800_xgboost_coarse,4,8,8,800,xgboost,coarse,2026-09-08T18:26:43.580142+00:00,2026-09-08T18:27:32.972315+00:00,success,outputs/patient_cell_scaling_fair/logs/fold4_seed08_P8_C800_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold4_seed08_P8_C800_xgboost.npz,
fold4_seed08_P8_C800_xgboost_fine,4,8,8,800,xgboost,fine,2026-09-08T18:26:43.580142+00:00,2026-09-08T18:27:32.972315+00:00,success,outputs/patient_cell_scaling_fair/logs/fold4_seed08_P8_C800_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold4_seed08_P8_C800_xgboost.npz,
fold4_seed09_P8_C800_logistic_regression_coarse,4,9,8,800,logistic_regression,coarse,2026-09-08T17:24:37.842925+00:00,2026-09-08T17:24:47.405481+00:00,success,outputs/patient_cell_scaling_fair/logs/fold4_seed09_P8_C800_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold4_seed09_P8_C800_logistic_regression.npz,
fold4_seed09_P8_C800_logistic_regression_fine,4,9,8,800,logistic_regression,fine,2026-09-08T17:24:37.842925+00:00,2026-09-08T17:24:47.405481+00:00,success,outputs/patient_cell_scaling_fair/logs/fold4_seed09_P8_C800_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold4_seed09_P8_C800_logistic_regression.npz,
fold4_seed09_P8_C800_xgboost_coarse,4,9,8,800,xgboost,coarse,2026-09-08T18:27:19.193960+00:00,2026-09-08T18:28:20.460975+00:00,success,outputs/patient_cell_scaling_fair/logs/fold4_seed09_P8_C800_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold4_seed09_P8_C800_xgboost.npz,
fold4_seed09_P8_C800_xgboost_fine,4,9,8,800,xgboost,fine,2026-09-08T18:27:19.193960+00:00,2026-09-08T18:28:20.460975+00:00,success,outputs/patient_cell_scaling_fair/logs/fold4_seed09_P8_C800_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold4_seed09_P8_C800_xgboost.npz,
fold4_seed10_P8_C800_logistic_regression_coarse,4,10,8,800,logistic_regression,coarse,2026-09-08T17:25:38.280062+00:00,2026-09-08T17:25:46.721260+00:00,success,outputs/patient_cell_scaling_fair/logs/fold4_seed10_P8_C800_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold4_seed10_P8_C800_logistic_regression.npz,
fold4_seed10_P8_C800_logistic_regression_fine,4,10,8,800,logistic_regression,fine,2026-09-08T17:25:38.280062+00:00,2026-09-08T17:25:46.721260+00:00,success,outputs/patient_cell_scaling_fair/logs/fold4_seed10_P8_C800_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold4_seed10_P8_C800_logistic_regression.npz,
fold4_seed10_P8_C800_xgboost_coarse,4,10,8,800,xgboost,coarse,2026-09-08T18:26:58.491381+00:00,2026-09-08T18:27:41.668528+00:00,success,outputs/patient_cell_scaling_fair/logs/fold4_seed10_P8_C800_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold4_seed10_P8_C800_xgboost.npz,
fold4_seed10_P8_C800_xgboost_fine,4,10,8,800,xgboost,fine,2026-09-08T18:26:58.491381+00:00,2026-09-08T18:27:41.668528+00:00,success,outputs/patient_cell_scaling_fair/logs/fold4_seed10_P8_C800_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold4_seed10_P8_C800_xgboost.npz,
fold4_seed11_P8_C800_logistic_regression_coarse,4,11,8,800,logistic_regression,coarse,2026-09-08T17:25:40.115956+00:00,2026-09-08T17:25:50.317992+00:00,success,outputs/patient_cell_scaling_fair/logs/fold4_seed11_P8_C800_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold4_seed11_P8_C800_logistic_regression.npz,
fold4_seed11_P8_C800_logistic_regression_fine,4,11,8,800,logistic_regression,fine,2026-09-08T17:25:40.115956+00:00,2026-09-08T17:25:50.317992+00:00,success,outputs/patient_cell_scaling_fair/logs/fold4_seed11_P8_C800_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold4_seed11_P8_C800_logistic_regression.npz,
fold4_seed11_P8_C800_xgboost_coarse,4,11,8,800,xgboost,coarse,2026-09-08T18:26:54.716339+00:00,2026-09-08T18:27:54.141746+00:00,success,outputs/patient_cell_scaling_fair/logs/fold4_seed11_P8_C800_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold4_seed11_P8_C800_xgboost.npz,
fold4_seed11_P8_C800_xgboost_fine,4,11,8,800,xgboost,fine,2026-09-08T18:26:54.716339+00:00,2026-09-08T18:27:54.141746+00:00,success,outputs/patient_cell_scaling_fair/logs/fold4_seed11_P8_C800_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold4_seed11_P8_C800_xgboost.npz,
fold4_seed12_P8_C800_logistic_regression_coarse,4,12,8,800,logistic_regression,coarse,2026-09-08T17:25:40.711447+00:00,2026-09-08T17:25:50.428932+00:00,success,outputs/patient_cell_scaling_fair/logs/fold4_seed12_P8_C800_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold4_seed12_P8_C800_logistic_regression.npz,
fold4_seed12_P8_C800_logistic_regression_fine,4,12,8,800,logistic_regression,fine,2026-09-08T17:25:40.711447+00:00,2026-09-08T17:25:50.428932+00:00,success,outputs/patient_cell_scaling_fair/logs/fold4_seed12_P8_C800_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold4_seed12_P8_C800_logistic_regression.npz,
fold4_seed12_P8_C800_xgboost_coarse,4,12,8,800,xgboost,coarse,2026-09-08T18:25:14.296486+00:00,2026-09-08T18:26:18.044046+00:00,success,outputs/patient_cell_scaling_fair/logs/fold4_seed12_P8_C800_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold4_seed12_P8_C800_xgboost.npz,
fold4_seed12_P8_C800_xgboost_fine,4,12,8,800,xgboost,fine,2026-09-08T18:25:14.296486+00:00,2026-09-08T18:26:18.044046+00:00,success,outputs/patient_cell_scaling_fair/logs/fold4_seed12_P8_C800_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold4_seed12_P8_C800_xgboost.npz,
fold4_seed13_P8_C800_logistic_regression_coarse,4,13,8,800,logistic_regression,coarse,2026-09-08T17:25:41.783928+00:00,2026-09-08T17:25:51.986510+00:00,success,outputs/patient_cell_scaling_fair/logs/fold4_seed13_P8_C800_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold4_seed13_P8_C800_logistic_regression.npz,
fold4_seed13_P8_C800_logistic_regression_fine,4,13,8,800,logistic_regression,fine,2026-09-08T17:25:41.783928+00:00,2026-09-08T17:25:51.986510+00:00,success,outputs/patient_cell_scaling_fair/logs/fold4_seed13_P8_C800_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold4_seed13_P8_C800_logistic_regression.npz,
fold4_seed13_P8_C800_xgboost_coarse,4,13,8,800,xgboost,coarse,2026-09-08T18:28:55.115298+00:00,2026-09-08T18:29:54.265178+00:00,success,outputs/patient_cell_scaling_fair/logs/fold4_seed13_P8_C800_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold4_seed13_P8_C800_xgboost.npz,
fold4_seed13_P8_C800_xgboost_fine,4,13,8,800,xgboost,fine,2026-09-08T18:28:55.115298+00:00,2026-09-08T18:29:54.265178+00:00,success,outputs/patient_cell_scaling_fair/logs/fold4_seed13_P8_C800_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold4_seed13_P8_C800_xgboost.npz,
fold4_seed14_P8_C800_logistic_regression_coarse,4,14,8,800,logistic_regression,coarse,2026-09-08T17:25:43.490064+00:00,2026-09-08T17:25:53.520424+00:00,success,outputs/patient_cell_scaling_fair/logs/fold4_seed14_P8_C800_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold4_seed14_P8_C800_logistic_regression.npz,
fold4_seed14_P8_C800_logistic_regression_fine,4,14,8,800,logistic_regression,fine,2026-09-08T17:25:43.490064+00:00,2026-09-08T17:25:53.520424+00:00,success,outputs/patient_cell_scaling_fair/logs/fold4_seed14_P8_C800_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold4_seed14_P8_C800_logistic_regression.npz,
fold4_seed14_P8_C800_xgboost_coarse,4,14,8,800,xgboost,coarse,2026-09-08T18:25:03.722362+00:00,2026-09-08T18:26:11.329785+00:00,success,outputs/patient_cell_scaling_fair/logs/fold4_seed14_P8_C800_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold4_seed14_P8_C800_xgboost.npz,
fold4_seed14_P8_C800_xgboost_fine,4,14,8,800,xgboost,fine,2026-09-08T18:25:03.722362+00:00,2026-09-08T18:26:11.329785+00:00,success,outputs/patient_cell_scaling_fair/logs/fold4_seed14_P8_C800_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold4_seed14_P8_C800_xgboost.npz,
