job_id,outer_fold,seed,patient_budget,cell_cap,model,task,start_time,end_time,exit_status,log_path,output_path,error
fold3_seed02_P32_C1600_logistic_regression_coarse,3,2,32,1600,logistic_regression,coarse,2026-09-08T22:30:59.517126+00:00,2026-09-08T22:31:39.150705+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold3_seed02_P32_C1600_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold3_seed02_P32_C1600_logistic_regression.npz,
fold3_seed02_P32_C1600_logistic_regression_fine,3,2,32,1600,logistic_regression,fine,2026-09-08T22:30:59.517126+00:00,2026-09-08T22:31:39.150705+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold3_seed02_P32_C1600_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold3_seed02_P32_C1600_logistic_regression.npz,
fold3_seed03_P32_C1600_logistic_regression_coarse,3,3,32,1600,logistic_regression,coarse,2026-09-08T22:30:58.603524+00:00,2026-09-08T22:31:34.367833+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold3_seed03_P32_C1600_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold3_seed03_P32_C1600_logistic_regression.npz,
fold3_seed03_P32_C1600_logistic_regression_fine,3,3,32,1600,logistic_regression,fine,2026-09-08T22:30:58.603524+00:00,2026-09-08T22:31:34.367833+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold3_seed03_P32_C1600_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold3_seed03_P32_C1600_logistic_regression.npz,
fold3_seed04_P32_C1600_logistic_regression_coarse,3,4,32,1600,logistic_regression,coarse,2026-09-08T22:31:38.019901+00:00,2026-09-08T22:32:11.482316+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold3_seed04_P32_C1600_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold3_seed04_P32_C1600_logistic_regression.npz,
fold3_seed04_P32_C1600_logistic_regression_fine,3,4,32,1600,logistic_regression,fine,2026-09-08T22:31:38.019901+00:00,2026-09-08T22:32:11.482316+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold3_seed04_P32_C1600_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold3_seed04_P32_C1600_logistic_regression.npz,
fold3_seed05_P32_C1600_logistic_regression_coarse,3,5,32,1600,logistic_regression,coarse,2026-09-08T22:31:02.706701+00:00,2026-09-08T22:31:33.730212+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold3_seed05_P32_C1600_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold3_seed05_P32_C1600_logistic_regression.npz,
fold3_seed05_P32_C1600_logistic_regression_fine,3,5,32,1600,logistic_regression,fine,2026-09-08T22:31:02.706701+00:00,2026-09-08T22:31:33.730212+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold3_seed05_P32_C1600_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold3_seed05_P32_C1600_logistic_regression.npz,
fold3_seed06_P32_C1600_logistic_regression_coarse,3,6,32,1600,logistic_regression,coarse,2026-09-08T22:31:12.022142+00:00,2026-09-08T22:31:45.184941+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold3_seed06_P32_C1600_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold3_seed06_P32_C1600_logistic_regression.npz,
fold3_seed06_P32_C1600_logistic_regression_fine,3,6,32,1600,logistic_regression,fine,2026-09-08T22:31:12.022142+00:00,2026-09-08T22:31:45.184941+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold3_seed06_P32_C1600_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold3_seed06_P32_C1600_logistic_regression.npz,
fold3_seed07_P32_C1600_logistic_regression_coarse,3,7,32,1600,logistic_regression,coarse,2026-09-08T22:31:21.697228+00:00,2026-09-08T22:31:55.706558+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold3_seed07_P32_C1600_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold3_seed07_P32_C1600_logistic_regression.npz,
fold3_seed07_P32_C1600_logistic_regression_fine,3,7,32,1600,logistic_regression,fine,2026-09-08T22:31:21.697228+00:00,2026-09-08T22:31:55.706558+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold3_seed07_P32_C1600_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold3_seed07_P32_C1600_logistic_regression.npz,
fold3_seed08_P32_C1600_logistic_regression_coarse,3,8,32,1600,logistic_regression,coarse,2026-09-08T22:31:36.051737+00:00,2026-09-08T22:32:09.970967+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold3_seed08_P32_C1600_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold3_seed08_P32_C1600_logistic_regression.npz,
fold3_seed08_P32_C1600_logistic_regression_fine,3,8,32,1600,logistic_regression,fine,2026-09-08T22:31:36.051737+00:00,2026-09-08T22:32:09.970967+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold3_seed08_P32_C1600_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold3_seed08_P32_C1600_logistic_regression.npz,
fold3_seed09_P32_C1600_logistic_regression_coarse,3,9,32,1600,logistic_regression,coarse,2026-09-08T22:30:54.693361+00:00,2026-09-08T22:31:29.297999+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold3_seed09_P32_C1600_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold3_seed09_P32_C1600_logistic_regression.npz,
fold3_seed09_P32_C1600_logistic_regression_fine,3,9,32,1600,logistic_regression,fine,2026-09-08T22:30:54.693361+00:00,2026-09-08T22:31:29.297999+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold3_seed09_P32_C1600_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold3_seed09_P32_C1600_logistic_regression.npz,
fold3_seed10_P32_C1600_logistic_regression_coarse,3,10,32,1600,logistic_regression,coarse,2026-09-08T22:30:58.572332+00:00,2026-09-08T22:31:35.757499+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold3_seed10_P32_C1600_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold3_seed10_P32_C1600_logistic_regression.npz,
fold3_seed10_P32_C1600_logistic_regression_fine,3,10,32,1600,logistic_regression,fine,2026-09-08T22:30:58.572332+00:00,2026-09-08T22:31:35.757499+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold3_seed10_P32_C1600_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold3_seed10_P32_C1600_logistic_regression.npz,
fold3_seed11_P32_C1600_logistic_regression_coarse,3,11,32,1600,logistic_regression,coarse,2026-09-08T22:32:12.899932+00:00,2026-09-08T22:32:48.049387+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold3_seed11_P32_C1600_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold3_seed11_P32_C1600_logistic_regression.npz,
fold3_seed11_P32_C1600_logistic_regression_fine,3,11,32,1600,logistic_regression,fine,2026-09-08T22:32:12.899932+00:00,2026-09-08T22:32:48.049387+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold3_seed11_P32_C1600_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold3_seed11_P32_C1600_logistic_regression.npz,
fold3_seed12_P32_C1600_logistic_regression_coarse,3,12,32,1600,logistic_regression,coarse,2026-09-08T22:32:42.842978+00:00,2026-09-08T22:33:16.359165+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold3_seed12_P32_C1600_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold3_seed12_P32_C1600_logistic_regression.npz,
fold3_seed12_P32_C1600_logistic_regression_fine,3,12,32,1600,logistic_regression,fine,2026-09-08T22:32:42.842978+00:00,2026-09-08T22:33:16.359165+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold3_seed12_P32_C1600_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold3_seed12_P32_C1600_logistic_regression.npz,
fold3_seed13_P32_C1600_logistic_regression_coarse,3,13,32,1600,logistic_regression,coarse,2026-09-08T22:31:13.142537+00:00,2026-09-08T22:31:44.726014+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold3_seed13_P32_C1600_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold3_seed13_P32_C1600_logistic_regression.npz,
fold3_seed13_P32_C1600_logistic_regression_fine,3,13,32,1600,logistic_regression,fine,2026-09-08T22:31:13.142537+00:00,2026-09-08T22:31:44.726014+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold3_seed13_P32_C1600_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold3_seed13_P32_C1600_logistic_regression.npz,
fold3_seed14_P32_C1600_logistic_regression_coarse,3,14,32,1600,logistic_regression,coarse,2026-09-08T22:30:54.444723+00:00,2026-09-08T22:31:24.233307+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold3_seed14_P32_C1600_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold3_seed14_P32_C1600_logistic_regression.npz,
fold3_seed14_P32_C1600_logistic_regression_fine,3,14,32,1600,logistic_regression,fine,2026-09-08T22:30:54.444723+00:00,2026-09-08T22:31:24.233307+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold3_seed14_P32_C1600_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold3_seed14_P32_C1600_logistic_regression.npz,
fold3_seed15_P32_C1600_logistic_regression_coarse,3,15,32,1600,logistic_regression,coarse,2026-09-08T22:30:57.945297+00:00,2026-09-08T22:31:32.960109+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold3_seed15_P32_C1600_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold3_seed15_P32_C1600_logistic_regression.npz,
fold3_seed15_P32_C1600_logistic_regression_fine,3,15,32,1600,logistic_regression,fine,2026-09-08T22:30:57.945297+00:00,2026-09-08T22:31:32.960109+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold3_seed15_P32_C1600_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold3_seed15_P32_C1600_logistic_regression.npz,
fold3_seed16_P32_C1600_logistic_regression_coarse,3,16,32,1600,logistic_regression,coarse,2026-09-08T22:31:36.007205+00:00,2026-09-08T22:32:04.088361+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold3_seed16_P32_C1600_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold3_seed16_P32_C1600_logistic_regression.npz,
fold3_seed16_P32_C1600_logistic_regression_fine,3,16,32,1600,logistic_regression,fine,2026-09-08T22:31:36.007205+00:00,2026-09-08T22:32:04.088361+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold3_seed16_P32_C1600_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold3_seed16_P32_C1600_logistic_regression.npz,
fold3_seed17_P32_C1600_logistic_regression_coarse,3,17,32,1600,logistic_regression,coarse,2026-09-08T22:31:48.938397+00:00,2026-09-08T22:32:23.125724+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold3_seed17_P32_C1600_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold3_seed17_P32_C1600_logistic_regression.npz,
fold3_seed17_P32_C1600_logistic_regression_fine,3,17,32,1600,logistic_regression,fine,2026-09-08T22:31:48.938397+00:00,2026-09-08T22:32:23.125724+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold3_seed17_P32_C1600_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold3_seed17_P32_C1600_logistic_regression.npz,
fold3_seed18_P32_C1600_logistic_regression_coarse,3,18,32,1600,logistic_regression,coarse,2026-09-08T22:31:39.176479+00:00,2026-09-08T22:32:13.992990+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold3_seed18_P32_C1600_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold3_seed18_P32_C1600_logistic_regression.npz,
fold3_seed18_P32_C1600_logistic_regression_fine,3,18,32,1600,logistic_regression,fine,2026-09-08T22:31:39.176479+00:00,2026-09-08T22:32:13.992990+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold3_seed18_P32_C1600_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold3_seed18_P32_C1600_logistic_regression.npz,
fold3_seed19_P32_C1600_logistic_regression_coarse,3,19,32,1600,logistic_regression,coarse,2026-09-08T22:31:34.382560+00:00,2026-09-08T22:32:00.554354+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold3_seed19_P32_C1600_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold3_seed19_P32_C1600_logistic_regression.npz,
fold3_seed19_P32_C1600_logistic_regression_fine,3,19,32,1600,logistic_regression,fine,2026-09-08T22:31:34.382560+00:00,2026-09-08T22:32:00.554354+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold3_seed19_P32_C1600_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold3_seed19_P32_C1600_logistic_regression.npz,
fold4_seed00_P8_C100_logistic_regression_coarse,4,0,8,100,logistic_regression,coarse,2026-09-08T22:32:11.934007+00:00,2026-09-08T22:32:14.964673+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold4_seed00_P8_C100_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold4_seed00_P8_C100_logistic_regression.npz,
fold4_seed00_P8_C100_logistic_regression_fine,4,0,8,100,logistic_regression,fine,2026-09-08T22:32:11.934007+00:00,2026-09-08T22:32:14.964673+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold4_seed00_P8_C100_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold4_seed00_P8_C100_logistic_regression.npz,
fold4_seed01_P8_C100_logistic_regression_coarse,4,1,8,100,logistic_regression,coarse,2026-09-08T22:31:33.746916+00:00,2026-09-08T22:31:36.812557+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold4_seed01_P8_C100_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold4_seed01_P8_C100_logistic_regression.npz,
fold4_seed01_P8_C100_logistic_regression_fine,4,1,8,100,logistic_regression,fine,2026-09-08T22:31:33.746916+00:00,2026-09-08T22:31:36.812557+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold4_seed01_P8_C100_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold4_seed01_P8_C100_logistic_regression.npz,
fold4_seed02_P8_C100_logistic_regression_coarse,4,2,8,100,logistic_regression,coarse,2026-09-08T22:31:45.227768+00:00,2026-09-08T22:31:46.635967+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold4_seed02_P8_C100_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold4_seed02_P8_C100_logistic_regression.npz,
fold4_seed02_P8_C100_logistic_regression_fine,4,2,8,100,logistic_regression,fine,2026-09-08T22:31:45.227768+00:00,2026-09-08T22:31:46.635967+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold4_seed02_P8_C100_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold4_seed02_P8_C100_logistic_regression.npz,
fold4_seed03_P8_C100_logistic_regression_coarse,4,3,8,100,logistic_regression,coarse,2026-09-08T22:31:55.722590+00:00,2026-09-08T22:32:02.615271+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold4_seed03_P8_C100_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold4_seed03_P8_C100_logistic_regression.npz,
fold4_seed03_P8_C100_logistic_regression_fine,4,3,8,100,logistic_regression,fine,2026-09-08T22:31:55.722590+00:00,2026-09-08T22:32:02.615271+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold4_seed03_P8_C100_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold4_seed03_P8_C100_logistic_regression.npz,
fold4_seed04_P8_C100_logistic_regression_coarse,4,4,8,100,logistic_regression,coarse,2026-09-08T22:32:10.000657+00:00,2026-09-08T22:32:17.965045+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold4_seed04_P8_C100_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold4_seed04_P8_C100_logistic_regression.npz,
fold4_seed04_P8_C100_logistic_regression_fine,4,4,8,100,logistic_regression,fine,2026-09-08T22:32:10.000657+00:00,2026-09-08T22:32:17.965045+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold4_seed04_P8_C100_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold4_seed04_P8_C100_logistic_regression.npz,
fold4_seed05_P8_C100_logistic_regression_coarse,4,5,8,100,logistic_regression,coarse,2026-09-08T22:31:29.333958+00:00,2026-09-08T22:31:31.923591+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold4_seed05_P8_C100_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold4_seed05_P8_C100_logistic_regression.npz,
fold4_seed05_P8_C100_logistic_regression_fine,4,5,8,100,logistic_regression,fine,2026-09-08T22:31:29.333958+00:00,2026-09-08T22:31:31.923591+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold4_seed05_P8_C100_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold4_seed05_P8_C100_logistic_regression.npz,
fold4_seed06_P8_C100_logistic_regression_coarse,4,6,8,100,logistic_regression,coarse,2026-09-08T22:31:35.803268+00:00,2026-09-08T22:31:37.231787+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold4_seed06_P8_C100_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold4_seed06_P8_C100_logistic_regression.npz,
fold4_seed06_P8_C100_logistic_regression_fine,4,6,8,100,logistic_regression,fine,2026-09-08T22:31:35.803268+00:00,2026-09-08T22:31:37.231787+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold4_seed06_P8_C100_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold4_seed06_P8_C100_logistic_regression.npz,
fold4_seed07_P8_C100_logistic_regression_coarse,4,7,8,100,logistic_regression,coarse,2026-09-08T22:32:48.091686+00:00,2026-09-08T22:32:50.974838+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold4_seed07_P8_C100_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold4_seed07_P8_C100_logistic_regression.npz,
fold4_seed07_P8_C100_logistic_regression_fine,4,7,8,100,logistic_regression,fine,2026-09-08T22:32:48.091686+00:00,2026-09-08T22:32:50.974838+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold4_seed07_P8_C100_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold4_seed07_P8_C100_logistic_regression.npz,
fold4_seed08_P8_C100_logistic_regression_coarse,4,8,8,100,logistic_regression,coarse,2026-09-08T22:33:16.399995+00:00,2026-09-08T22:33:20.997216+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold4_seed08_P8_C100_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold4_seed08_P8_C100_logistic_regression.npz,
fold4_seed08_P8_C100_logistic_regression_fine,4,8,8,100,logistic_regression,fine,2026-09-08T22:33:16.399995+00:00,2026-09-08T22:33:20.997216+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold4_seed08_P8_C100_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold4_seed08_P8_C100_logistic_regression.npz,
fold4_seed09_P8_C100_logistic_regression_coarse,4,9,8,100,logistic_regression,coarse,2026-09-08T22:31:44.773293+00:00,2026-09-08T22:31:46.223010+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold4_seed09_P8_C100_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold4_seed09_P8_C100_logistic_regression.npz,
fold4_seed09_P8_C100_logistic_regression_fine,4,9,8,100,logistic_regression,fine,2026-09-08T22:31:44.773293+00:00,2026-09-08T22:31:46.223010+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold4_seed09_P8_C100_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold4_seed09_P8_C100_logistic_regression.npz,
fold4_seed10_P8_C100_logistic_regression_coarse,4,10,8,100,logistic_regression,coarse,2026-09-08T22:31:24.260587+00:00,2026-09-08T22:31:27.291345+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold4_seed10_P8_C100_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold4_seed10_P8_C100_logistic_regression.npz,
fold4_seed10_P8_C100_logistic_regression_fine,4,10,8,100,logistic_regression,fine,2026-09-08T22:31:24.260587+00:00,2026-09-08T22:31:27.291345+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold4_seed10_P8_C100_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold4_seed10_P8_C100_logistic_regression.npz,
