job_id,outer_fold,seed,patient_budget,cell_cap,model,task,start_time,end_time,exit_status,log_path,output_path,error
fold4_seed00_P32_C400_xgboost_fine,4,0,32,400,xgboost,fine,2026-09-08T23:06:27.457473+00:00,2026-09-08T23:16:38.001696+00:00,success,outputs/combat_citeseq_scaling/logs/fold4_seed00_P32_C400_xgboost.log,outputs/combat_citeseq_scaling/runs/fold4_seed00_P32_C400_xgboost.npz,
fold4_seed01_P32_C400_logistic_regression_coarse,4,1,32,400,logistic_regression,coarse,2026-09-08T20:46:04.155938+00:00,2026-09-08T20:46:07.036419+00:00,success,outputs/combat_citeseq_scaling/logs/fold4_seed01_P32_C400_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold4_seed01_P32_C400_logistic_regression.npz,
fold4_seed01_P32_C400_logistic_regression_fine,4,1,32,400,logistic_regression,fine,2026-09-08T20:46:04.155938+00:00,2026-09-08T20:46:07.036419+00:00,success,outputs/combat_citeseq_scaling/logs/fold4_seed01_P32_C400_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold4_seed01_P32_C400_logistic_regression.npz,
fold4_seed01_P32_C400_xgboost_coarse,4,1,32,400,xgboost,coarse,2026-09-08T23:06:08.938313+00:00,2026-09-08T23:16:01.268486+00:00,success,outputs/combat_citeseq_scaling/logs/fold4_seed01_P32_C400_xgboost.log,outputs/combat_citeseq_scaling/runs/fold4_seed01_P32_C400_xgboost.npz,
fold4_seed01_P32_C400_xgboost_fine,4,1,32,400,xgboost,fine,2026-09-08T23:06:08.938313+00:00,2026-09-08T23:16:01.268486+00:00,success,outputs/combat_citeseq_scaling/logs/fold4_seed01_P32_C400_xgboost.log,outputs/combat_citeseq_scaling/runs/fold4_seed01_P32_C400_xgboost.npz,
fold4_seed02_P32_C400_logistic_regression_coarse,4,2,32,400,logistic_regression,coarse,2026-09-08T20:45:15.698638+00:00,2026-09-08T20:45:18.846346+00:00,success,outputs/combat_citeseq_scaling/logs/fold4_seed02_P32_C400_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold4_seed02_P32_C400_logistic_regression.npz,
fold4_seed02_P32_C400_logistic_regression_fine,4,2,32,400,logistic_regression,fine,2026-09-08T20:45:15.698638+00:00,2026-09-08T20:45:18.846346+00:00,success,outputs/combat_citeseq_scaling/logs/fold4_seed02_P32_C400_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold4_seed02_P32_C400_logistic_regression.npz,
fold4_seed02_P32_C400_xgboost_coarse,4,2,32,400,xgboost,coarse,2026-09-08T23:05:44.309494+00:00,2026-09-08T23:15:47.611298+00:00,success,outputs/combat_citeseq_scaling/logs/fold4_seed02_P32_C400_xgboost.log,outputs/combat_citeseq_scaling/runs/fold4_seed02_P32_C400_xgboost.npz,
fold4_seed02_P32_C400_xgboost_fine,4,2,32,400,xgboost,fine,2026-09-08T23:05:44.309494+00:00,2026-09-08T23:15:47.611298+00:00,success,outputs/combat_citeseq_scaling/logs/fold4_seed02_P32_C400_xgboost.log,outputs/combat_citeseq_scaling/runs/fold4_seed02_P32_C400_xgboost.npz,
fold4_seed03_P32_C400_logistic_regression_coarse,4,3,32,400,logistic_regression,coarse,2026-09-08T20:48:57.961679+00:00,2026-09-08T20:49:05.801800+00:00,success,outputs/combat_citeseq_scaling/logs/fold4_seed03_P32_C400_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold4_seed03_P32_C400_logistic_regression.npz,
fold4_seed03_P32_C400_logistic_regression_fine,4,3,32,400,logistic_regression,fine,2026-09-08T20:48:57.961679+00:00,2026-09-08T20:49:05.801800+00:00,success,outputs/combat_citeseq_scaling/logs/fold4_seed03_P32_C400_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold4_seed03_P32_C400_logistic_regression.npz,
fold4_seed03_P32_C400_xgboost_coarse,4,3,32,400,xgboost,coarse,2026-09-08T23:06:15.012153+00:00,2026-09-08T23:16:27.664666+00:00,success,outputs/combat_citeseq_scaling/logs/fold4_seed03_P32_C400_xgboost.log,outputs/combat_citeseq_scaling/runs/fold4_seed03_P32_C400_xgboost.npz,
fold4_seed03_P32_C400_xgboost_fine,4,3,32,400,xgboost,fine,2026-09-08T23:06:15.012153+00:00,2026-09-08T23:16:27.664666+00:00,success,outputs/combat_citeseq_scaling/logs/fold4_seed03_P32_C400_xgboost.log,outputs/combat_citeseq_scaling/runs/fold4_seed03_P32_C400_xgboost.npz,
fold4_seed04_P32_C400_logistic_regression_coarse,4,4,32,400,logistic_regression,coarse,2026-09-08T20:41:54.729988+00:00,2026-09-08T20:41:59.531874+00:00,success,outputs/combat_citeseq_scaling/logs/fold4_seed04_P32_C400_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold4_seed04_P32_C400_logistic_regression.npz,
fold4_seed04_P32_C400_logistic_regression_fine,4,4,32,400,logistic_regression,fine,2026-09-08T20:41:54.729988+00:00,2026-09-08T20:41:59.531874+00:00,success,outputs/combat_citeseq_scaling/logs/fold4_seed04_P32_C400_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold4_seed04_P32_C400_logistic_regression.npz,
fold4_seed04_P32_C400_xgboost_coarse,4,4,32,400,xgboost,coarse,2026-09-08T23:08:41.660941+00:00,2026-09-08T23:18:33.079328+00:00,success,outputs/combat_citeseq_scaling/logs/fold4_seed04_P32_C400_xgboost.log,outputs/combat_citeseq_scaling/runs/fold4_seed04_P32_C400_xgboost.npz,
fold4_seed04_P32_C400_xgboost_fine,4,4,32,400,xgboost,fine,2026-09-08T23:08:41.660941+00:00,2026-09-08T23:18:33.079328+00:00,success,outputs/combat_citeseq_scaling/logs/fold4_seed04_P32_C400_xgboost.log,outputs/combat_citeseq_scaling/runs/fold4_seed04_P32_C400_xgboost.npz,
fold4_seed05_P32_C400_logistic_regression_coarse,4,5,32,400,logistic_regression,coarse,2026-09-08T20:43:13.552129+00:00,2026-09-08T20:43:16.940100+00:00,success,outputs/combat_citeseq_scaling/logs/fold4_seed05_P32_C400_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold4_seed05_P32_C400_logistic_regression.npz,
fold4_seed05_P32_C400_logistic_regression_fine,4,5,32,400,logistic_regression,fine,2026-09-08T20:43:13.552129+00:00,2026-09-08T20:43:16.940100+00:00,success,outputs/combat_citeseq_scaling/logs/fold4_seed05_P32_C400_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold4_seed05_P32_C400_logistic_regression.npz,
fold4_seed05_P32_C400_xgboost_coarse,4,5,32,400,xgboost,coarse,2026-09-08T23:09:49.557815+00:00,2026-09-08T23:19:41.425906+00:00,success,outputs/combat_citeseq_scaling/logs/fold4_seed05_P32_C400_xgboost.log,outputs/combat_citeseq_scaling/runs/fold4_seed05_P32_C400_xgboost.npz,
fold4_seed05_P32_C400_xgboost_fine,4,5,32,400,xgboost,fine,2026-09-08T23:09:49.557815+00:00,2026-09-08T23:19:41.425906+00:00,success,outputs/combat_citeseq_scaling/logs/fold4_seed05_P32_C400_xgboost.log,outputs/combat_citeseq_scaling/runs/fold4_seed05_P32_C400_xgboost.npz,
fold4_seed06_P32_C400_logistic_regression_coarse,4,6,32,400,logistic_regression,coarse,2026-09-08T20:41:52.499461+00:00,2026-09-08T20:41:55.913509+00:00,success,outputs/combat_citeseq_scaling/logs/fold4_seed06_P32_C400_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold4_seed06_P32_C400_logistic_regression.npz,
fold4_seed06_P32_C400_logistic_regression_fine,4,6,32,400,logistic_regression,fine,2026-09-08T20:41:52.499461+00:00,2026-09-08T20:41:55.913509+00:00,success,outputs/combat_citeseq_scaling/logs/fold4_seed06_P32_C400_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold4_seed06_P32_C400_logistic_regression.npz,
fold4_seed06_P32_C400_xgboost_coarse,4,6,32,400,xgboost,coarse,2026-09-08T23:07:47.802506+00:00,2026-09-08T23:17:37.542315+00:00,success,outputs/combat_citeseq_scaling/logs/fold4_seed06_P32_C400_xgboost.log,outputs/combat_citeseq_scaling/runs/fold4_seed06_P32_C400_xgboost.npz,
fold4_seed06_P32_C400_xgboost_fine,4,6,32,400,xgboost,fine,2026-09-08T23:07:47.802506+00:00,2026-09-08T23:17:37.542315+00:00,success,outputs/combat_citeseq_scaling/logs/fold4_seed06_P32_C400_xgboost.log,outputs/combat_citeseq_scaling/runs/fold4_seed06_P32_C400_xgboost.npz,
fold4_seed07_P32_C400_logistic_regression_coarse,4,7,32,400,logistic_regression,coarse,2026-09-08T20:41:24.695188+00:00,2026-09-08T20:41:28.238509+00:00,success,outputs/combat_citeseq_scaling/logs/fold4_seed07_P32_C400_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold4_seed07_P32_C400_logistic_regression.npz,
fold4_seed07_P32_C400_logistic_regression_fine,4,7,32,400,logistic_regression,fine,2026-09-08T20:41:24.695188+00:00,2026-09-08T20:41:28.238509+00:00,success,outputs/combat_citeseq_scaling/logs/fold4_seed07_P32_C400_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold4_seed07_P32_C400_logistic_regression.npz,
fold4_seed07_P32_C400_xgboost_coarse,4,7,32,400,xgboost,coarse,2026-09-08T23:08:59.548002+00:00,2026-09-08T23:19:01.624532+00:00,success,outputs/combat_citeseq_scaling/logs/fold4_seed07_P32_C400_xgboost.log,outputs/combat_citeseq_scaling/runs/fold4_seed07_P32_C400_xgboost.npz,
fold4_seed07_P32_C400_xgboost_fine,4,7,32,400,xgboost,fine,2026-09-08T23:08:59.548002+00:00,2026-09-08T23:19:01.624532+00:00,success,outputs/combat_citeseq_scaling/logs/fold4_seed07_P32_C400_xgboost.log,outputs/combat_citeseq_scaling/runs/fold4_seed07_P32_C400_xgboost.npz,
fold4_seed08_P32_C400_logistic_regression_coarse,4,8,32,400,logistic_regression,coarse,2026-09-08T20:45:55.956318+00:00,2026-09-08T20:45:59.208385+00:00,success,outputs/combat_citeseq_scaling/logs/fold4_seed08_P32_C400_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold4_seed08_P32_C400_logistic_regression.npz,
fold4_seed08_P32_C400_logistic_regression_fine,4,8,32,400,logistic_regression,fine,2026-09-08T20:45:55.956318+00:00,2026-09-08T20:45:59.208385+00:00,success,outputs/combat_citeseq_scaling/logs/fold4_seed08_P32_C400_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold4_seed08_P32_C400_logistic_regression.npz,
fold4_seed08_P32_C400_xgboost_coarse,4,8,32,400,xgboost,coarse,2026-09-08T23:01:03.909303+00:00,2026-09-08T23:11:05.904291+00:00,success,outputs/combat_citeseq_scaling/logs/fold4_seed08_P32_C400_xgboost.log,outputs/combat_citeseq_scaling/runs/fold4_seed08_P32_C400_xgboost.npz,
fold4_seed08_P32_C400_xgboost_fine,4,8,32,400,xgboost,fine,2026-09-08T23:01:03.909303+00:00,2026-09-08T23:11:05.904291+00:00,success,outputs/combat_citeseq_scaling/logs/fold4_seed08_P32_C400_xgboost.log,outputs/combat_citeseq_scaling/runs/fold4_seed08_P32_C400_xgboost.npz,
fold4_seed09_P32_C400_logistic_regression_coarse,4,9,32,400,logistic_regression,coarse,2026-09-08T20:41:30.281936+00:00,2026-09-08T20:41:33.545760+00:00,success,outputs/combat_citeseq_scaling/logs/fold4_seed09_P32_C400_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold4_seed09_P32_C400_logistic_regression.npz,
fold4_seed09_P32_C400_logistic_regression_fine,4,9,32,400,logistic_regression,fine,2026-09-08T20:41:30.281936+00:00,2026-09-08T20:41:33.545760+00:00,success,outputs/combat_citeseq_scaling/logs/fold4_seed09_P32_C400_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold4_seed09_P32_C400_logistic_regression.npz,
fold4_seed09_P32_C400_xgboost_coarse,4,9,32,400,xgboost,coarse,2026-09-08T23:06:10.185179+00:00,2026-09-08T23:16:17.809259+00:00,success,outputs/combat_citeseq_scaling/logs/fold4_seed09_P32_C400_xgboost.log,outputs/combat_citeseq_scaling/runs/fold4_seed09_P32_C400_xgboost.npz,
fold4_seed09_P32_C400_xgboost_fine,4,9,32,400,xgboost,fine,2026-09-08T23:06:10.185179+00:00,2026-09-08T23:16:17.809259+00:00,success,outputs/combat_citeseq_scaling/logs/fold4_seed09_P32_C400_xgboost.log,outputs/combat_citeseq_scaling/runs/fold4_seed09_P32_C400_xgboost.npz,
fold4_seed10_P32_C400_logistic_regression_coarse,4,10,32,400,logistic_regression,coarse,2026-09-08T20:43:15.327722+00:00,2026-09-08T20:43:18.934905+00:00,success,outputs/combat_citeseq_scaling/logs/fold4_seed10_P32_C400_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold4_seed10_P32_C400_logistic_regression.npz,
fold4_seed10_P32_C400_logistic_regression_fine,4,10,32,400,logistic_regression,fine,2026-09-08T20:43:15.327722+00:00,2026-09-08T20:43:18.934905+00:00,success,outputs/combat_citeseq_scaling/logs/fold4_seed10_P32_C400_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold4_seed10_P32_C400_logistic_regression.npz,
fold4_seed10_P32_C400_xgboost_coarse,4,10,32,400,xgboost,coarse,2026-09-08T23:06:19.342640+00:00,2026-09-08T23:16:10.985492+00:00,success,outputs/combat_citeseq_scaling/logs/fold4_seed10_P32_C400_xgboost.log,outputs/combat_citeseq_scaling/runs/fold4_seed10_P32_C400_xgboost.npz,
fold4_seed10_P32_C400_xgboost_fine,4,10,32,400,xgboost,fine,2026-09-08T23:06:19.342640+00:00,2026-09-08T23:16:10.985492+00:00,success,outputs/combat_citeseq_scaling/logs/fold4_seed10_P32_C400_xgboost.log,outputs/combat_citeseq_scaling/runs/fold4_seed10_P32_C400_xgboost.npz,
fold4_seed11_P32_C400_logistic_regression_coarse,4,11,32,400,logistic_regression,coarse,2026-09-08T20:47:29.984340+00:00,2026-09-08T20:47:40.298073+00:00,success,outputs/combat_citeseq_scaling/logs/fold4_seed11_P32_C400_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold4_seed11_P32_C400_logistic_regression.npz,
fold4_seed11_P32_C400_logistic_regression_fine,4,11,32,400,logistic_regression,fine,2026-09-08T20:47:29.984340+00:00,2026-09-08T20:47:40.298073+00:00,success,outputs/combat_citeseq_scaling/logs/fold4_seed11_P32_C400_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold4_seed11_P32_C400_logistic_regression.npz,
fold4_seed11_P32_C400_xgboost_coarse,4,11,32,400,xgboost,coarse,2026-09-08T23:00:27.045590+00:00,2026-09-08T23:10:28.647715+00:00,success,outputs/combat_citeseq_scaling/logs/fold4_seed11_P32_C400_xgboost.log,outputs/combat_citeseq_scaling/runs/fold4_seed11_P32_C400_xgboost.npz,
fold4_seed11_P32_C400_xgboost_fine,4,11,32,400,xgboost,fine,2026-09-08T23:00:27.045590+00:00,2026-09-08T23:10:28.647715+00:00,success,outputs/combat_citeseq_scaling/logs/fold4_seed11_P32_C400_xgboost.log,outputs/combat_citeseq_scaling/runs/fold4_seed11_P32_C400_xgboost.npz,
fold4_seed12_P32_C400_logistic_regression_coarse,4,12,32,400,logistic_regression,coarse,2026-09-08T20:41:23.296780+00:00,2026-09-08T20:41:26.519919+00:00,success,outputs/combat_citeseq_scaling/logs/fold4_seed12_P32_C400_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold4_seed12_P32_C400_logistic_regression.npz,
fold4_seed12_P32_C400_logistic_regression_fine,4,12,32,400,logistic_regression,fine,2026-09-08T20:41:23.296780+00:00,2026-09-08T20:41:26.519919+00:00,success,outputs/combat_citeseq_scaling/logs/fold4_seed12_P32_C400_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold4_seed12_P32_C400_logistic_regression.npz,
fold4_seed12_P32_C400_xgboost_coarse,4,12,32,400,xgboost,coarse,2026-09-08T23:17:35.005566+00:00,2026-09-08T23:26:59.701460+00:00,success,outputs/combat_citeseq_scaling/logs/fold4_seed12_P32_C400_xgboost.log,outputs/combat_citeseq_scaling/runs/fold4_seed12_P32_C400_xgboost.npz,
fold4_seed12_P32_C400_xgboost_fine,4,12,32,400,xgboost,fine,2026-09-08T23:17:35.005566+00:00,2026-09-08T23:26:59.701460+00:00,success,outputs/combat_citeseq_scaling/logs/fold4_seed12_P32_C400_xgboost.log,outputs/combat_citeseq_scaling/runs/fold4_seed12_P32_C400_xgboost.npz,
fold4_seed13_P32_C400_logistic_regression_coarse,4,13,32,400,logistic_regression,coarse,2026-09-08T20:41:40.906943+00:00,2026-09-08T20:41:49.945930+00:00,success,outputs/combat_citeseq_scaling/logs/fold4_seed13_P32_C400_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold4_seed13_P32_C400_logistic_regression.npz,
fold4_seed13_P32_C400_logistic_regression_fine,4,13,32,400,logistic_regression,fine,2026-09-08T20:41:40.906943+00:00,2026-09-08T20:41:49.945930+00:00,success,outputs/combat_citeseq_scaling/logs/fold4_seed13_P32_C400_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold4_seed13_P32_C400_logistic_regression.npz,
fold4_seed13_P32_C400_xgboost_coarse,4,13,32,400,xgboost,coarse,2026-09-08T23:17:17.399817+00:00,2026-09-08T23:26:39.259832+00:00,success,outputs/combat_citeseq_scaling/logs/fold4_seed13_P32_C400_xgboost.log,outputs/combat_citeseq_scaling/runs/fold4_seed13_P32_C400_xgboost.npz,
fold4_seed13_P32_C400_xgboost_fine,4,13,32,400,xgboost,fine,2026-09-08T23:17:17.399817+00:00,2026-09-08T23:26:39.259832+00:00,success,outputs/combat_citeseq_scaling/logs/fold4_seed13_P32_C400_xgboost.log,outputs/combat_citeseq_scaling/runs/fold4_seed13_P32_C400_xgboost.npz,
fold4_seed14_P32_C400_logistic_regression_coarse,4,14,32,400,logistic_regression,coarse,2026-09-08T20:41:24.645254+00:00,2026-09-08T20:41:28.118759+00:00,success,outputs/combat_citeseq_scaling/logs/fold4_seed14_P32_C400_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold4_seed14_P32_C400_logistic_regression.npz,
fold4_seed14_P32_C400_logistic_regression_fine,4,14,32,400,logistic_regression,fine,2026-09-08T20:41:24.645254+00:00,2026-09-08T20:41:28.118759+00:00,success,outputs/combat_citeseq_scaling/logs/fold4_seed14_P32_C400_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold4_seed14_P32_C400_logistic_regression.npz,
fold4_seed14_P32_C400_xgboost_coarse,4,14,32,400,xgboost,coarse,2026-09-08T23:17:49.742326+00:00,2026-09-08T23:27:06.579067+00:00,success,outputs/combat_citeseq_scaling/logs/fold4_seed14_P32_C400_xgboost.log,outputs/combat_citeseq_scaling/runs/fold4_seed14_P32_C400_xgboost.npz,
fold4_seed14_P32_C400_xgboost_fine,4,14,32,400,xgboost,fine,2026-09-08T23:17:49.742326+00:00,2026-09-08T23:27:06.579067+00:00,success,outputs/combat_citeseq_scaling/logs/fold4_seed14_P32_C400_xgboost.log,outputs/combat_citeseq_scaling/runs/fold4_seed14_P32_C400_xgboost.npz,
fold4_seed15_P32_C400_logistic_regression_coarse,4,15,32,400,logistic_regression,coarse,2026-09-08T20:41:39.799859+00:00,2026-09-08T20:41:44.661723+00:00,success,outputs/combat_citeseq_scaling/logs/fold4_seed15_P32_C400_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold4_seed15_P32_C400_logistic_regression.npz,
fold4_seed15_P32_C400_logistic_regression_fine,4,15,32,400,logistic_regression,fine,2026-09-08T20:41:39.799859+00:00,2026-09-08T20:41:44.661723+00:00,success,outputs/combat_citeseq_scaling/logs/fold4_seed15_P32_C400_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold4_seed15_P32_C400_logistic_regression.npz,
fold4_seed15_P32_C400_xgboost_coarse,4,15,32,400,xgboost,coarse,2026-09-08T23:16:35.207678+00:00,2026-09-08T23:26:21.603233+00:00,success,outputs/combat_citeseq_scaling/logs/fold4_seed15_P32_C400_xgboost.log,outputs/combat_citeseq_scaling/runs/fold4_seed15_P32_C400_xgboost.npz,
fold4_seed15_P32_C400_xgboost_fine,4,15,32,400,xgboost,fine,2026-09-08T23:16:35.207678+00:00,2026-09-08T23:26:21.603233+00:00,success,outputs/combat_citeseq_scaling/logs/fold4_seed15_P32_C400_xgboost.log,outputs/combat_citeseq_scaling/runs/fold4_seed15_P32_C400_xgboost.npz,
fold4_seed16_P32_C400_logistic_regression_coarse,4,16,32,400,logistic_regression,coarse,2026-09-08T20:46:59.780657+00:00,2026-09-08T20:47:05.541483+00:00,success,outputs/combat_citeseq_scaling/logs/fold4_seed16_P32_C400_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold4_seed16_P32_C400_logistic_regression.npz,
fold4_seed16_P32_C400_logistic_regression_fine,4,16,32,400,logistic_regression,fine,2026-09-08T20:46:59.780657+00:00,2026-09-08T20:47:05.541483+00:00,success,outputs/combat_citeseq_scaling/logs/fold4_seed16_P32_C400_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold4_seed16_P32_C400_logistic_regression.npz,
fold4_seed16_P32_C400_xgboost_coarse,4,16,32,400,xgboost,coarse,2026-09-08T23:04:22.294222+00:00,2026-09-08T23:11:24.319360+00:00,success,outputs/combat_citeseq_scaling/logs/fold4_seed16_P32_C400_xgboost.log,outputs/combat_citeseq_scaling/runs/fold4_seed16_P32_C400_xgboost.npz,
fold4_seed16_P32_C400_xgboost_fine,4,16,32,400,xgboost,fine,2026-09-08T23:04:22.294222+00:00,2026-09-08T23:11:24.319360+00:00,success,outputs/combat_citeseq_scaling/logs/fold4_seed16_P32_C400_xgboost.log,outputs/combat_citeseq_scaling/runs/fold4_seed16_P32_C400_xgboost.npz,
fold4_seed17_P32_C400_logistic_regression_coarse,4,17,32,400,logistic_regression,coarse,2026-09-08T20:41:45.583045+00:00,2026-09-08T20:41:51.703914+00:00,success,outputs/combat_citeseq_scaling/logs/fold4_seed17_P32_C400_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold4_seed17_P32_C400_logistic_regression.npz,
fold4_seed17_P32_C400_logistic_regression_fine,4,17,32,400,logistic_regression,fine,2026-09-08T20:41:45.583045+00:00,2026-09-08T20:41:51.703914+00:00,success,outputs/combat_citeseq_scaling/logs/fold4_seed17_P32_C400_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold4_seed17_P32_C400_logistic_regression.npz,
